2_Baseline_1,2_HIGH_1,2_REST_1,2_HIGH_2,2_REST_2,2_LOW_1,2_REST_3,2_LOW_2,2_REST_4,2_HIGH_3,2_REST_5,2_HIGH_4,2_REST_6,2_LOW_3,2_REST_7,2_LOW_4,2_REST_8,2_HIGH_5,2_REST_9,2_LOW_5,2_REST_10,2_LOW_6,2_REST_11,2_HIGH_6,2_REST_12,2_HIGH_7,2_REST_13,2_HIGH_8,2_REST_14,2_LOW_7,2_REST_15,2_LOW_8,2_REST_16,2_HIGH_9,2_REST_17,2_HIGH_10,2_REST_18,2_LOW_9,2_REST_19,2_LOW_10,2_REST_20,2_HIGH_11,2_REST_21,2_LOW_11,2_REST_22,2_LOW_12,2_REST_23,2_HIGH_12
0.2351800054311752,0.2355999946594238,0.2415300011634826,0.3619300127029419,0.355679988861084,0.3247199952602386,0.3208599984645843,0.3231300115585327,0.3214400112628937,0.3280700147151947,0.3534300029277801,0.3619999885559082,0.3597300052642822,0.3538300096988678,0.3503200113773346,0.3429000079631805,0.349260002374649,0.3645400106906891,0.3697800040245056,0.3721100091934204,0.3763700127601623,0.3718099892139435,0.3674699962139129,0.3880699872970581,0.39410001039505,0.4230999946594238,0.3992100059986114,0.4159199893474579,0.4071899950504303,0.4096100032329559,0.3974500000476837,0.3919700086116791,0.3887099921703338,0.4007300138473511,0.3894999921321869,0.4049699902534485,0.4003199934959411,0.4238899946212768,0.408050000667572,0.3942300081253052,0.3902899920940399,0.3954200148582458,0.3973399996757507,0.4019300043582916,0.3927800059318542,0.3956699967384338,0.3912000060081482,0.397379994392395
0.2352399975061416,0.2355500012636184,0.2415000051259994,0.3621799945831299,0.3555499911308288,0.3246999979019165,0.3208000063896179,0.323089987039566,0.3214400112628937,0.3280499875545501,0.3532800078392029,0.361979991197586,0.3597500026226043,0.3538100123405456,0.3502300083637237,0.3428300023078918,0.3492699861526489,0.3646200001239776,0.3697400093078613,0.3720000088214874,0.3764500021934509,0.3718500137329101,0.3674899935722351,0.3880900144577026,0.3941200077533722,0.4231899976730346,0.399260014295578,0.4158700108528137,0.4070999920368194,0.4095900058746338,0.3975000083446502,0.3917900025844574,0.388700008392334,0.4007399976253509,0.3894299864768982,0.4050500094890594,0.4003399908542633,0.423909991979599,0.4080899953842163,0.3941699862480163,0.390309989452362,0.3954899907112121,0.3972299993038177,0.401989996433258,0.3927800059318542,0.3957299888134002,0.3912000060081482,0.397379994392395
0.2352399975061416,0.2355999946594238,0.2415300011634826,0.362419992685318,0.3554100096225738,0.3246299922466278,0.3207800090312958,0.3231399953365326,0.3214600086212158,0.3281599879264831,0.3532800078392029,0.3619599938392639,0.3596900105476379,0.3538500070571899,0.3503200113773346,0.3427599966526031,0.3492900133132934,0.3647499978542328,0.3696700036525726,0.3719199895858764,0.3763700127601623,0.3717800080776214,0.3673099875450134,0.388150006532669,0.39410001039505,0.4233199954032898,0.3992100059986114,0.415910005569458,0.4070599973201751,0.4094800055027008,0.3975000083446502,0.3916800022125244,0.3885700106620788,0.4007300138473511,0.389409989118576,0.4050300121307373,0.4002699851989746,0.4239600002765655,0.407940000295639,0.3941900134086609,0.3907099962234497,0.3953799903392792,0.3972499966621399,0.4018999934196472,0.3928300142288208,0.3957499861717224,0.3911699950695038,0.3974100053310394
0.2352499961853027,0.2356200069189071,0.2415899932384491,0.3626999855041504,0.3553699851036072,0.3246800005435943,0.3207300007343292,0.3231300115585327,0.3214400112628937,0.3282299935817718,0.3531700074672699,0.3620400130748749,0.3597100079059601,0.3538900017738342,0.3503699898719787,0.3427000045776367,0.3492900133132934,0.3648900091648102,0.3696500062942505,0.3718299865722656,0.3765000104904175,0.3717800080776214,0.3672699928283691,0.3882000148296356,0.3940599858760834,0.4234299957752228,0.3992100059986114,0.4158700108528137,0.4070799946784973,0.4093900024890899,0.397489994764328,0.3916600048542022,0.3884600102901459,0.4007300138473511,0.3893699944019317,0.4050100147724151,0.4002099931240082,0.4239299893379211,0.4080300033092499,0.39410001039505,0.3910799920558929,0.3953799903392792,0.3972100019454956,0.4019199907779693,0.3929100036621094,0.3957499861717224,0.3911699950695038,0.3973399996757507
0.2352200001478195,0.2356200069189071,0.2415699958801269,0.3628099858760834,0.3553299903869629,0.3246299922466278,0.3206900060176849,0.3230699896812439,0.3214600086212158,0.328220009803772,0.3531700074672699,0.361979991197586,0.3596599996089935,0.3538500070571899,0.3504300117492676,0.3426800072193146,0.3492400050163269,0.3649500012397766,0.3696500062942505,0.3718000054359436,0.3764300048351288,0.3716900050640106,0.367139995098114,0.3882400095462799,0.3940399885177612,0.4234499931335449,0.3991700112819671,0.4159600138664245,0.407039999961853,0.4093500077724457,0.3973900079727173,0.3915700018405914,0.388480007648468,0.4007799923419952,0.3894700109958648,0.4049699902534485,0.4002299904823303,0.4239400029182434,0.4079599976539612,0.3941699862480163,0.3915199935436249,0.3954499959945678,0.3971900045871734,0.4018799960613251,0.3929400146007538,0.3957499861717224,0.3911699950695038,0.3974699974060058
0.2352900058031082,0.2356600016355514,0.2416400015354156,0.3630400002002716,0.3555000126361847,0.3246499896049499,0.3206700086593628,0.3230699896812439,0.32150998711586,0.3283399939537048,0.3531199991703033,0.3618699908256531,0.3596000075340271,0.3538900017738342,0.3504500091075897,0.3426800072193146,0.3491800129413605,0.3650400042533874,0.3695800006389618,0.3717199862003326,0.3765699863433838,0.3715800046920776,0.3670499920845032,0.3882400095462799,0.3940399885177612,0.4233900010585785,0.3991099894046783,0.416049987077713,0.4071199893951416,0.4092200100421905,0.3974100053310394,0.3915300071239471,0.3884400129318237,0.4006899893283844,0.389629989862442,0.4050500094890594,0.4002000093460083,0.4239600002765655,0.4079799950122833,0.3940599858760834,0.3917700052261352,0.39546999335289,0.3972299993038177,0.4018200039863586,0.3930000066757202,0.3957099914550781,0.3911100029945373,0.3974100053310394
0.2352900058031082,0.2357300072908401,0.2416400015354156,0.3631899952888489,0.3556599915027618,0.3246800005435943,0.3206900060176849,0.3230000138282776,0.3215000033378601,0.3283399939537048,0.3530499935150146,0.3619099855422973,0.3595800101757049,0.3537800014019012,0.3504500091075897,0.3426100015640259,0.3492200076580047,0.3651899993419647,0.3695099949836731,0.3716099858283996,0.3765900135040283,0.3715400099754333,0.3669599890708923,0.388260006904602,0.3940199911594391,0.4234299957752228,0.3990600109100342,0.4160000085830688,0.4070599973201751,0.409170001745224,0.3973200023174286,0.3915899991989136,0.3883300125598907,0.4007099866867065,0.3898899853229522,0.4050300121307373,0.4000999927520752,0.4240399897098541,0.407940000295639,0.3940599858760834,0.3919000029563904,0.3954200148582458,0.3971900045871734,0.4018099904060364,0.3930700123310089,0.395689994096756,0.3910900056362152,0.3973900079727173
0.2352499961853027,0.2357700020074844,0.2416100054979324,0.3634099960327148,0.3558300137519836,0.3247700035572052,0.3206500113010406,0.3230299949645996,0.3215000033378601,0.3284899890422821,0.3530099987983703,0.3618699908256531,0.3596200048923492,0.3538300096988678,0.3504500091075897,0.3425700068473816,0.3491300046443939,0.3652800023555755,0.3694199919700622,0.3715600073337555,0.3765699863433838,0.3714700043201446,0.366890013217926,0.3883300125598907,0.394129991531372,0.4235199987888336,0.3989500105381012,0.4160700142383575,0.407039999961853,0.4090400040149688,0.3972100019454956,0.3917199969291687,0.3882800042629242,0.4006499946117401,0.3902499973773956,0.4050799906253814,0.4001399874687195,0.4241099953651428,0.407829999923706,0.3940599858760834,0.3918099999427795,0.3953999876976013,0.3971900045871734,0.4017899930477142,0.393090009689331,0.3956399857997894,0.3910199999809265,0.3973900079727173
0.2352699935436248,0.2357300072908401,0.2424499988555908,0.3635900020599365,0.3560700118541717,0.3246600031852722,0.3206500113010406,0.3230299949645996,0.3214800059795379,0.3286400139331817,0.3530499935150146,0.3618299961090088,0.3596599996089935,0.3537999987602234,0.3504500091075897,0.3425500094890594,0.3490200042724609,0.3653100132942199,0.3692899942398071,0.3716300129890442,0.3765699863433838,0.3714500069618225,0.3669100105762481,0.3882400095462799,0.3940599858760834,0.4235799908638,0.3987500071525574,0.416049987077713,0.40692999958992,0.408950001001358,0.3972100019454956,0.3921000063419342,0.3881700038909912,0.4006200134754181,0.390529990196228,0.4050300121307373,0.4002299904823303,0.4241600036621094,0.4079200029373169,0.3940800130367279,0.3918600082397461,0.3954299986362457,0.3971000015735626,0.4017899930477142,0.3931300044059753,0.3957099914550781,0.3910900056362152,0.3974300026893616
0.2352499961853027,0.2357300072908401,0.2425799965858459,0.3637000024318695,0.3562000095844269,0.3246600031852722,0.3206500113010406,0.3230299949645996,0.3215900063514709,0.3286899924278259,0.3530099987983703,0.3618499934673309,0.3596000075340271,0.3538900017738342,0.3504799902439117,0.3425399959087372,0.3491100072860718,0.3653900027275085,0.3691399991512298,0.3718500137329101,0.3766100108623504,0.3713000118732452,0.367110013961792,0.3883099853992462,0.394129991531372,0.4236699938774109,0.3986800014972687,0.4159600138664245,0.40692999958992,0.4087600111961365,0.3971900045871734,0.3925600051879883,0.3881300091743469,0.4006499946117401,0.3908199965953827,0.4050100147724151,0.4002499878406524,0.4241499900817871,0.4077900052070617,0.3940800130367279,0.3918299973011017,0.3954200148582458,0.3971399962902069,0.4016599953174591,0.3931100070476532,0.3956699967384338,0.3912000060081482,0.3974500000476837
0.2353499978780746,0.2356899976730346,0.242819994688034,0.3638300001621246,0.3563199937343597,0.3247399926185608,0.3206500113010406,0.3230200111865997,0.3215500116348266,0.3288600146770477,0.3529700040817261,0.3618499934673309,0.3596000075340271,0.3537800014019012,0.3504300117492676,0.3424600064754486,0.3490900099277496,0.3653700053691864,0.3690699934959411,0.3722499907016754,0.3766100108623504,0.3712500035762787,0.3674399852752685,0.388399988412857,0.394129991531372,0.423689991235733,0.3985300064086914,0.41593998670578,0.4067899882793426,0.4086700081825256,0.3971399962902069,0.392980009317398,0.3880600035190582,0.4006499946117401,0.3910000026226043,0.4050300121307373,0.4002900123596191,0.4241099953651428,0.4076499938964844,0.393990010023117,0.3917399942874908,0.3954499959945678,0.3971399962902069,0.4016099870204925,0.3931100070476532,0.3956399857997894,0.3912599980831146,0.397379994392395
0.2352900058031082,0.2356899976730346,0.242929995059967,0.3638699948787689,0.3564499914646148,0.3247199952602386,0.3206200003623962,0.3229599893093109,0.32150998711586,0.3291099965572357,0.3529500067234039,0.3617999851703644,0.3597100079059601,0.3537800014019012,0.3505200147628784,0.3423300087451935,0.3490200042724609,0.3654100000858307,0.3690899908542633,0.3728600144386291,0.3765900135040283,0.3711700141429901,0.368010014295578,0.3884600102901459,0.3941200077533722,0.4237099885940552,0.3983800113201141,0.4158099889755249,0.4067699909210205,0.4084199965000152,0.397049993276596,0.3933700025081634,0.3880400061607361,0.4006699919700622,0.3910799920558929,0.4050100147724151,0.4004000127315521,0.4242199957370758,0.4075700044631958,0.3940199911594391,0.3916400074958801,0.3954200148582458,0.3972100019454956,0.4014999866485595,0.3931599855422973,0.395579993724823,0.3913699984550476,0.3973200023174286
0.2354000061750412,0.2357300072908401,0.2430000007152557,0.363999992609024,0.356469988822937,0.3246600031852722,0.3206200003623962,0.322979986667633,0.3216199874877929,0.3292100131511688,0.3529900014400482,0.3617999851703644,0.3597100079059601,0.3537400066852569,0.3503899872303009,0.3423500061035156,0.3490000069141388,0.3654600083827972,0.3690699934959411,0.3735400140285492,0.3766799867153168,0.3710800111293793,0.3684299886226654,0.3884600102901459,0.3940399885177612,0.4238300025463104,0.3982900083065033,0.4158099889755249,0.4066199958324432,0.4083999991416931,0.3970600068569183,0.3935100138187408,0.3879500031471252,0.4007399976253509,0.3911300003528595,0.4049699902534485,0.4004699885845184,0.4241999983787536,0.4075399935245514,0.3940100073814392,0.3916400074958801,0.3954200148582458,0.3972299993038177,0.4014599919319153,0.3932400047779083,0.395579993724823,0.3914099931716919,0.3973000049591064
0.2353499978780746,0.2357300072908401,0.2430399954319,0.364109992980957,0.3564299941062927,0.3246499896049499,0.3206000030040741,0.3229599893093109,0.3215300142765045,0.3294300138950348,0.3528800010681152,0.3617399930953979,0.3596900105476379,0.3537600040435791,0.3504599928855896,0.3422600030899048,0.3489600121974945,0.3654800057411194,0.3689599931240082,0.3740800023078918,0.3766700029373169,0.3710600137710571,0.3688499927520752,0.388480007648468,0.3938800096511841,0.4238699972629547,0.3983500003814697,0.4158099889755249,0.4065999984741211,0.4082199931144714,0.397049993276596,0.3937000036239624,0.3878900110721588,0.4007099866867065,0.3912200033664703,0.4050500094890594,0.4004200100898742,0.4242599904537201,0.4073899984359741,0.3939299881458282,0.3916299939155578,0.3954499959945678,0.3972800076007843,0.4013699889183044,0.3931500017642975,0.3955599963665008,0.3914099931716919,0.3973399996757507
0.2353799939155578,0.2357700020074844,0.2430499941110611,0.3641799986362457,0.3565199971199035,0.3246800005435943,0.3206399977207184,0.3228699862957001,0.3215700089931488,0.3294599950313568,0.3528600037097931,0.3617100119590759,0.3597300052642822,0.3536700010299682,0.3504999876022339,0.3422200083732605,0.3489300012588501,0.3655700087547302,0.3690299987792969,0.3744899928569793,0.3766700029373169,0.3711499869823456,0.3690899908542633,0.388480007648468,0.3938800096511841,0.4238499999046325,0.398250013589859,0.4157600104808807,0.4066199958324432,0.4081200063228607,0.3970600068569183,0.3938199877738952,0.3878700137138366,0.4005999863147735,0.3912000060081482,0.4049600064754486,0.4005100131034851,0.4241999983787536,0.4073399901390075,0.3939000070095062,0.3915300071239471,0.3953799903392792,0.3973000049591064,0.4012799859046936,0.3931500017642975,0.39546999335289,0.3913100063800812,0.3972299993038177
0.2354000061750412,0.2357800006866455,0.2431299984455108,0.3643800020217895,0.3564899861812591,0.3247399926185608,0.3207100033760071,0.3228099942207336,0.3215300142765045,0.3295899927616119,0.3527300059795379,0.3617799878120422,0.3596900105476379,0.3536899983882904,0.3504999876022339,0.3421300053596496,0.3488900065422058,0.3656800091266632,0.3691799938678741,0.3749099969863891,0.3766700029373169,0.3712800145149231,0.369269996881485,0.3884899914264679,0.3937000036239624,0.4237799942493438,0.398250013589859,0.4157600104808807,0.4067699909210205,0.4079799950122833,0.3969900012016296,0.3938800096511841,0.3877600133419037,0.4006899893283844,0.3912599980831146,0.4049600064754486,0.4005599915981293,0.4243499934673309,0.4073399901390075,0.3938199877738952,0.3916299939155578,0.39546999335289,0.3972499966621399,0.4012599885463714,0.393090009689331,0.3954299986362457,0.3912599980831146,0.3972100019454956
0.2354599982500076,0.2358199954032898,0.243159994482994,0.3645099997520447,0.3565399944782257,0.3246999979019165,0.3206700086593628,0.3227399885654449,0.3215700089931488,0.329719990491867,0.3527300059795379,0.3618200123310089,0.3596599996089935,0.3535900115966797,0.3504599928855896,0.3421100080013275,0.3488000035285949,0.3657000064849853,0.3695400059223175,0.3752000033855438,0.3767200112342834,0.3716300129890442,0.369269996881485,0.3885500133037567,0.3936600089073181,0.4238699972629547,0.398250013589859,0.4157600104808807,0.4067899882793426,0.4079200029373169,0.3970099985599518,0.3938199877738952,0.3877399861812591,0.4006899893283844,0.3912799954414367,0.4049600064754486,0.4004899859428406,0.4244199991226196,0.4072299897670746,0.3937900066375732,0.3914999961853027,0.3955099880695343,0.3973200023174286,0.4011099934577942,0.393090009689331,0.395359992980957,0.3910599946975708,0.3971900045871734
0.2354400008916854,0.2357800006866455,0.2431299984455108,0.3646000027656555,0.3564899861812591,0.3247900009155273,0.3206700086593628,0.3227399885654449,0.3215300142765045,0.3298499882221222,0.3526600003242492,0.3619599938392639,0.3596200048923492,0.3536100089550018,0.3503899872303009,0.3421100080013275,0.3488200008869171,0.3657900094985962,0.3699299991130829,0.3753499984741211,0.3766700029373169,0.3721599876880646,0.3693400025367737,0.38850998878479,0.3937999904155731,0.4238499999046325,0.3984000086784363,0.4158099889755249,0.4067499935626983,0.4078499972820282,0.3969700038433075,0.3938399851322174,0.3876000046730041,0.4007799923419952,0.3911100029945373,0.4049000144004822,0.4004000127315521,0.4244900047779083,0.4071899950504303,0.3937999904155731,0.3915300071239471,0.3954200148582458,0.3972800076007843,0.401089996099472,0.393090009689331,0.3952899873256683,0.3909299969673157,0.3971000015735626
0.2354599982500076,0.2357999980449676,0.243159994482994,0.3647800087928772,0.3565100133419037,0.3247900009155273,0.3206700086593628,0.3226700127124786,0.3215900063514709,0.3300299942493438,0.3526799976825714,0.3622199892997741,0.3596400022506714,0.353520005941391,0.3504500091075897,0.3419699966907501,0.3488500118255615,0.3658100068569183,0.3704600036144256,0.3754400014877319,0.3767000138759613,0.3725500106811523,0.3692899942398071,0.3885299861431122,0.3939700126647949,0.4238899946212768,0.3985800147056579,0.4158500134944916,0.4067099988460541,0.4079799950122833,0.397049993276596,0.3938800096511841,0.3876000046730041,0.4007300138473511,0.3910799920558929,0.4048500061035156,0.4004699885845184,0.4245499968528747,0.4070999920368194,0.3937000036239624,0.3914600014686584,0.3954299986362457,0.3974100053310394,0.4009299874305725,0.3930400013923645,0.3953100144863128,0.3908199965953827,0.3970099985599518
0.2354699969291687,0.2358600050210952,0.2432200014591217,0.3648599982261657,0.3565199971199035,0.3247399926185608,0.3207100033760071,0.3227100074291229,0.3215300142765045,0.3300800025463104,0.3525499999523163,0.3626399934291839,0.3596000075340271,0.3534899950027466,0.3504799902439117,0.3419300019741058,0.3488300144672394,0.3659200072288513,0.3708600103855133,0.3754799962043762,0.3767200112342834,0.3727999925613403,0.3693099915981293,0.3885700106620788,0.3943000137805938,0.4239799976348877,0.3990199863910675,0.4158500134944916,0.4066599905490875,0.4083099961280823,0.3969700038433075,0.3937900066375732,0.3876500129699707,0.4007399976253509,0.3909899890422821,0.4048300087451935,0.4004000127315521,0.4246000051498413,0.4070099890232086,0.3936800062656402,0.3914400041103363,0.3955299854278564,0.3973200023174286,0.400950014591217,0.3930400013923645,0.3951199948787689,0.390749990940094,0.3969700038433075
0.2354899942874908,0.2358600050210952,0.2432000041007995,0.3649699985980987,0.35657998919487,0.3248099982738495,0.3206900060176849,0.3226299881935119,0.3215500116348266,0.3301799893379211,0.3524799942970276,0.3630400002002716,0.3596400022506714,0.3534500002861023,0.3504300117492676,0.3419100046157837,0.3489100039005279,0.3660799860954284,0.3712599873542785,0.3755899965763092,0.3766100108623504,0.3731099963188171,0.369269996881485,0.388619989156723,0.394540011882782,0.4239799976348877,0.3994399905204773,0.415910005569458,0.4065900146961212,0.4088000059127807,0.3969199955463409,0.3938399851322174,0.3876000046730041,0.4006499946117401,0.3909499943256378,0.4048599898815155,0.4002099931240082,0.4246399998664856,0.4068799912929535,0.3936200141906738,0.3915500044822693,0.39546999335289,0.3974300026893616,0.4008699953556061,0.3930200040340423,0.3950900137424469,0.390639990568161,0.3969500064849853
0.2355300039052963,0.2358900010585785,0.2432200014591217,0.3650799989700317,0.3566200137138366,0.3246800005435943,0.3207100033760071,0.3226099908351898,0.3215000033378601,0.3301900029182434,0.3523699939250946,0.3634499907493591,0.3596000075340271,0.3534500002861023,0.3504100143909454,0.341839998960495,0.3492000102996826,0.3661400079727173,0.3715800046920776,0.3755500018596649,0.3766100108623504,0.3732999861240387,0.3691999912261963,0.3886399865150451,0.3949599862098694,0.4239400029182434,0.3999600112438202,0.41593998670578,0.4065900146961212,0.4093100130558014,0.3968400061130523,0.3937500119209289,0.387580007314682,0.4007399976253509,0.3909499943256378,0.4048599898815155,0.4001399874687195,0.4246200025081634,0.4067699909210205,0.3935700058937073,0.3915899991989136,0.3954299986362457,0.3974699974060058,0.4008499979972839,0.3930200040340423,0.3950499892234802,0.3906599879264831,0.3969399929046631
0.2355300039052963,0.2358800023794174,0.2432200014591217,0.365200012922287,0.3565399944782257,0.3246999979019165,0.3207800090312958,0.3226299881935119,0.32150998711586,0.330269992351532,0.3523899912834167,0.363889992237091,0.3595800101757049,0.353300005197525,0.3504300117492676,0.3417100012302398,0.3494200110435486,0.3662300109863281,0.3717199862003326,0.3756600022315979,0.3765600025653839,0.3734300136566162,0.3691999912261963,0.388700008392334,0.3951799869537353,0.4240399897098541,0.4004499912261963,0.415829986333847,0.4064800143241882,0.4098599851131439,0.3968400061130523,0.3937099874019623,0.3876200020313263,0.4006899893283844,0.390859991312027,0.4049000144004822,0.399940013885498,0.4245800077915191,0.4067299962043762,0.3935100138187408,0.3914200067520141,0.3954299986362457,0.3975400030612945,0.4007300138473511,0.3929600119590759,0.3949599862098694,0.3905600011348724,0.3968999981880188
0.2355799973011016,0.2359099984169006,0.2432000041007995,0.365200012922287,0.3565599918365478,0.3246999979019165,0.3207600116729736,0.3225600123405456,0.3214800059795379,0.3302499949932098,0.3522599935531616,0.3641999959945678,0.3596000075340271,0.3532800078392029,0.3503400087356567,0.3416900038719177,0.3496899902820587,0.3662700057029724,0.3718700110912323,0.37567999958992,0.3765600025653839,0.3734300136566162,0.369159996509552,0.3887099921703338,0.3954499959945678,0.4239799976348877,0.4007999897003174,0.415829986333847,0.4064599871635437,0.4101600050926208,0.3968600034713745,0.3936800062656402,0.387580007314682,0.4007099866867065,0.3909099996089935,0.4048300087451935,0.3999199867248535,0.4245299994945526,0.4065900146961212,0.3934400081634521,0.3915199935436249,0.3953999876976013,0.3975200057029724,0.4006899893283844,0.3930000066757202,0.3948999941349029,0.3905600011348724,0.3967899978160858
0.2355799973011016,0.2359499931335449,0.2432399988174438,0.3653300106525421,0.35657998919487,0.3247199952602386,0.3208000063896179,0.3225399851799011,0.3215000033378601,0.3303799927234649,0.3522399961948395,0.3645400106906891,0.3595100045204162,0.3533399999141693,0.3503200113773346,0.3416399955749511,0.3498199880123138,0.3663200139999389,0.3719399869441986,0.3756400048732757,0.3765699863433838,0.3734799921512604,0.3691200017929077,0.3887099921703338,0.395579993724823,0.4240899980068207,0.401089996099472,0.4158700108528137,0.4063799977302551,0.4102999866008758,0.3968299925327301,0.3936600089073181,0.387470006942749,0.4006200134754181,0.3908399939537048,0.4048799872398376,0.399830013513565,0.424479991197586,0.4065999984741211,0.3934000134468078,0.3915199935436249,0.3953399956226349,0.3975000083446502,0.4006499946117401,0.3929300010204315,0.3947800099849701,0.3905600011348724,0.3967700004577636
0.2355999946594238,0.2358900010585785,0.2432200014591217,0.3653700053691864,0.3565199971199035,0.3246600031852722,0.32082000374794,0.3225399851799011,0.3215000033378601,0.3302899897098541,0.3522799909114837,0.3647499978542328,0.3594399988651275,0.3533200025558471,0.3503899872303009,0.341619998216629,0.3498800098896026,0.3664099872112274,0.3718700110912323,0.3756400048732757,0.3765200078487396,0.3735400140285492,0.3691000044345855,0.3887499868869781,0.3956399857997894,0.4239799976348877,0.4011799991130829,0.4158500134944916,0.4064899981021881,0.4104999899864197,0.3967899978160858,0.3936200141906738,0.3873400092124939,0.4005999863147735,0.3908199965953827,0.4049699902534485,0.3996799886226654,0.4244900047779083,0.4065299928188324,0.3933799862861633,0.3915300071239471,0.395359992980957,0.3975799977779388,0.4005799889564514,0.3928000032901764,0.3947199881076813,0.3905600011348724,0.396699994802475
0.2356200069189071,0.2359700053930282,0.243269994854927,0.3654400110244751,0.3565199971199035,0.3246800005435943,0.3208000063896179,0.3225600123405456,0.3215000033378601,0.3303399980068207,0.3522199988365173,0.364870011806488,0.3594000041484833,0.3532100021839142,0.3503000140190124,0.3417800068855285,0.3498600125312805,0.3663899898529053,0.3718099892139435,0.3756400048732757,0.3765600025653839,0.3735499978065491,0.369049996137619,0.3887700140476227,0.3956399857997894,0.4239799976348877,0.4012799859046936,0.4157800078392029,0.4065099954605102,0.4104999899864197,0.3968600034713745,0.3936400115489959,0.3873000144958496,0.4005799889564514,0.3908799886703491,0.4049400091171264,0.3996300101280212,0.4244199991226196,0.4063999950885772,0.3933700025081634,0.3915300071239471,0.3953199982643127,0.3975400030612945,0.4005799889564514,0.3927200138568878,0.3946700096130371,0.3905600011348724,0.3966200053691864
0.2356799989938736,0.2359700053930282,0.2432399988174438,0.3655700087547302,0.3565399944782257,0.3247700035572052,0.3208000063896179,0.322409987449646,0.3213900029659271,0.3304100036621094,0.3522799909114837,0.3650799989700317,0.3593100011348724,0.3532499969005584,0.3502799868583679,0.3421100080013275,0.349839985370636,0.3664999902248382,0.3717800080776214,0.3756000101566314,0.3763900101184845,0.3735199868679046,0.3691000044345855,0.3887700140476227,0.3955999910831451,0.4240700006484985,0.4012799859046936,0.4158700108528137,0.4066199958324432,0.4106099903583526,0.3968600034713745,0.3935999870300293,0.3872300088405609,0.4005599915981293,0.3908199965953827,0.4049899876117706,0.3995200097560882,0.4244900047779083,0.4062899947166443,0.3933300077915191,0.3914799988269806,0.3953100144863128,0.3975799977779388,0.4004899859428406,0.3927200138568878,0.3946300148963928,0.3905499875545501,0.3966400027275085
0.2356899976730346,0.2359700053930282,0.2432000041007995,0.3657000064849853,0.3566299974918365,0.3246600031852722,0.3208400011062622,0.3224700093269348,0.3212800025939941,0.3303399980068207,0.3522000014781952,0.3651500046253204,0.3593100011348724,0.3532100021839142,0.3502300083637237,0.3424600064754486,0.3497900068759918,0.3665600121021271,0.3717800080776214,0.3756000101566314,0.3764500021934509,0.3734300136566162,0.369049996137619,0.3887499868869781,0.3955399990081787,0.424019992351532,0.4012899994850158,0.415829986333847,0.4066799879074096,0.4106500148773193,0.3969900012016296,0.3935500085353851,0.3872100114822387,0.4005799889564514,0.3908900022506714,0.4078899919986725,0.3994399905204773,0.4245299994945526,0.4061599969863891,0.3932699859142303,0.3914799988269806,0.3953100144863128,0.397599995136261,0.4003599882125854,0.3927200138568878,0.3945899903774261,0.3905999958515167,0.3965100049972534
0.2356600016355514,0.2360000014305114,0.2432000041007995,0.3657500147819519,0.3567099869251251,0.3247199952602386,0.3208400011062622,0.322409987449646,0.3211300075054168,0.3303799927234649,0.3522599935531616,0.3652600049972534,0.3592900037765503,0.3532299995422363,0.3502300083637237,0.3428600132465362,0.3496400117874145,0.3665800094604492,0.3716700077056885,0.3755500018596649,0.3764300048351288,0.3734399974346161,0.3690899908542633,0.3887499868869781,0.3955399990081787,0.4239999949932098,0.4013299942016601,0.415829986333847,0.4067699909210205,0.4107100069522857,0.3969700038433075,0.393530011177063,0.3871800005435943,0.4005599915981293,0.3908399939537048,0.4085099995136261,0.3993900120258331,0.4245499968528747,0.4061599969863891,0.3932200074195862,0.3914600014686584,0.3952299952507019,0.397599995136261,0.4002900123596191,0.3926900029182434,0.3945600092411041,0.390529990196228,0.3965100049972534
0.2357300072908401,0.2360399961471557,0.2431800067424774,0.3658599853515625,0.3567099869251251,0.3246299922466278,0.3208599984645843,0.322380006313324,0.3210200071334839,0.3303799927234649,0.3522199988365173,0.3652999997138977,0.3593299984931946,0.3531599938869476,0.3502399921417236,0.3431200087070465,0.3495700061321258,0.3666299879550934,0.3716300129890442,0.3756200075149536,0.3763700127601623,0.3734099864959717,0.3690899908542633,0.3887700140476227,0.3954899907112121,0.424019992351532,0.401199996471405,0.4158099889755249,0.406819999217987,0.4106000065803528,0.3969500064849853,0.3934400081634521,0.3871400058269501,0.4007599949836731,0.3907699882984161,0.4089100062847137,0.3994300067424774,0.4245800077915191,0.4060400128364563,0.3931800127029419,0.3914799988269806,0.3952699899673462,0.3976300060749054,0.4002499878406524,0.3926900029182434,0.3944500088691711,0.3906599879264831,0.3964599967002868
