1_Baseline_1,1_HIGH_1,1_REST_1,1_HIGH_2,1_REST_2,1_LOW_1,1_REST_3,1_LOW_2,1_REST_4,1_HIGH_3,1_REST_5,1_LOW_3,1_REST_6,1_LOW_4,1_REST_7,1_HIGH_4,1_REST_8,1_HIGH_5,1_REST_9,1_LOW_5,1_REST_10,1_LOW_6,1_REST_11,1_HIGH_6,1_REST_12,1_HIGH_7,1_REST_13,1_HIGH_8,1_REST_14,1_LOW_7,1_REST_15,1_LOW_8,1_REST_16,1_HIGH_9,1_REST_17,1_LOW_9,1_REST_18,1_LOW_10,1_REST_19,1_HIGH_10,1_REST_20,1_HIGH_11,1_REST_21,1_LOW_11,1_REST_22,1_LOW_12,1_REST_23,1_HIGH_12
-0.1174599975347518,-0.1340299993753433,-0.1744499951601028,-0.1673099994659423,-0.1168200001120567,-0.0697600021958351,0.0509499981999397,-0.0644500032067298,0.0488899983465671,-0.1247899979352951,-0.154909998178482,-0.0263700000941753,-0.0593300014734268,0.1175500005483627,-0.0448600016534328,-0.0421099998056888,0.0250899996608495,0.1267099976539611,0.0802500024437904,-0.0263700000941753,-0.1052900031208992,0.0413799993693828,0.1886000037193298,-0.0413799993693828,0.1030900031328201,0.0287500005215406,0.0006000000284984,-0.0551100000739097,-0.1581999957561493,0.0117199998348951,0.4088700115680694,-0.0755300000309944,-0.1040000021457672,-0.1420899927616119,-0.1318400055170059,0.1772499978542328,0.0790999978780746,-0.1956499963998794,-0.0402799993753433,0.0289299990981817,-0.0614800006151199,-0.3121899962425232,-0.2277799993753433,-0.1574700027704239,-0.0818499997258186,-0.2080100029706955,-0.0388199985027313,-0.1754200011491775
-0.1175500005483627,-0.1334400027990341,-0.1710200011730194,-0.1665299981832504,-0.1179199963808059,-0.0722400024533271,0.0514499992132186,-0.06385999917984,0.0512700006365776,-0.122309997677803,-0.1561899930238723,-0.0269200000911951,-0.0622599981725215,0.1177399978041648,-0.0463300012052059,-0.0408300012350082,0.0245399996638298,0.1289100050926208,0.0743400007486343,-0.0228899996727705,-0.1060200035572052,0.0428499989211559,0.1842000037431717,-0.0428499989211559,0.1025400012731552,0.0302099995315074,0.0014600000577047,-0.0570800006389617,-0.1581999957561493,0.0133699998259544,0.4064899981021881,-0.0758100003004074,-0.100890003144741,-0.1409900039434433,-0.1328399926424026,0.1740400046110153,0.0849599987268447,-0.1961099952459335,-0.034060001373291,0.0248600002378225,-0.0565799996256828,-0.3101800084114074,-0.2263199985027313,-0.1547199934720993,-0.0805699974298477,-0.207179993391037,-0.0362499989569187,-0.1792100071907043
-0.1175500005483627,-0.1333000063896179,-0.1684599965810775,-0.1664399951696396,-0.1186499968171119,-0.0741999968886375,0.0521899983286857,-0.0620700009167194,0.0525499992072582,-0.1197500005364418,-0.1565099954605102,-0.0282000005245208,-0.0655499994754791,0.1177399978041648,-0.048709999769926,-0.0393700003623962,0.0243500005453825,0.1303700059652328,0.067840002477169,-0.0205099992454051,-0.1062000021338462,0.0448600016534328,0.1798100024461746,-0.0428499989211559,0.1010700017213821,0.0308500006794929,0.0012799999676644,-0.0584100000560283,-0.1589400023221969,0.014279999770224,0.4046599864959717,-0.0774499997496604,-0.0988299995660781,-0.1404400020837783,-0.1331200003623962,0.1706500053405761,0.0904499962925911,-0.1965200006961822,-0.0282000005245208,0.0205099992454051,-0.0531000010669231,-0.3086200058460235,-0.2253600060939788,-0.1523399949073791,-0.0790999978780746,-0.2069099992513656,-0.0336900018155574,-0.1812700033187866
-0.1179199963808059,-0.1325699985027313,-0.1660799980163574,-0.1655299961566925,-0.1182899996638298,-0.0772700011730194,0.0527300015091896,-0.0609700009226799,0.0549300014972686,-0.1163600012660026,-0.1565600037574768,-0.0287500005215406,-0.0680200010538101,0.1182899996638298,-0.0497100017964839,-0.0379000008106231,0.0252700001001358,0.132750004529953,0.0615199990570545,-0.0177599992603063,-0.1062000021338462,0.0459600016474723,0.1753199994564056,-0.0437600016593933,0.0999799966812133,0.032039999961853,0.0012799999676644,-0.0602400004863739,-0.1590300053358078,0.0148299997672438,0.4013699889183044,-0.0780000016093254,-0.095949999988079,-0.1389800012111663,-0.1340299993753433,0.1666299998760223,0.096680000424385,-0.1966599971055984,-0.0220599994063377,0.0169399995356798,-0.048709999769926,-0.3061499893665313,-0.2248499989509582,-0.1496900022029876,-0.0785500034689903,-0.2063599973917007,-0.0324999988079071,-0.1832900047302246
-0.1175500005483627,-0.1321099996566772,-0.1635099947452545,-0.1650699973106384,-0.1185600012540817,-0.0794700011610984,0.0522800013422966,-0.0593300014734268,0.0569499991834163,-0.1138899996876716,-0.1552699953317642,-0.0293000005185604,-0.0701299980282783,0.1181899979710578,-0.0512700006365776,-0.03575000166893,0.0263700000941753,0.1334799975156784,0.0549300014972686,-0.0155600002035498,-0.1067499965429306,0.0476099997758865,0.1708399951457977,-0.0443099997937679,0.0977799966931343,0.0326800011098384,0.0,-0.061159998178482,-0.1589400023221969,0.01501000020653,0.3984400033950805,-0.0790999978780746,-0.0938899964094162,-0.1378799974918365,-0.1336700022220611,0.1631499975919723,0.1014399975538253,-0.1965599954128265,-0.016109999269247,0.0128199998289346,-0.044489998370409,-0.3043200075626373,-0.2252199947834015,-0.1477700024843216,-0.0774499997496604,-0.2057200074195861,-0.0322300009429454,-0.1848399937152862
-0.1169100031256675,-0.1313800066709518,-0.1607699990272522,-0.1644300073385238,-0.1171900033950805,-0.0818499997258186,0.0529199987649917,-0.0585899986326694,0.0593300014734268,-0.1100500002503395,-0.1559599936008453,-0.0289299990981817,-0.0717800036072731,0.1186499968171119,-0.0523700006306171,-0.0339699983596801,0.0282000005245208,0.134220004081726,0.0488899983465671,-0.0129500003531575,-0.1066600009799003,0.048200000077486,0.1660799980163574,-0.0454099997878074,0.0961299985647201,0.0336900018155574,-0.0010999999940395,-0.0625300034880638,-0.1581999957561493,0.0143699999898672,0.3944100141525268,-0.0802000015974044,-0.0917799994349479,-0.1360500007867813,-0.1340299993753433,0.1591199934482574,0.1076700016856193,-0.1965599954128265,-0.0100699998438358,0.009519999846816,-0.0399199984967708,-0.3015699982643127,-0.2263199985027313,-0.1459400057792663,-0.0768999978899955,-0.2047100067138672,-0.0335099995136261,-0.1870899945497512
-0.1162699982523918,-0.131290003657341,-0.1585700064897537,-0.1635099947452545,-0.1173700019717216,-0.0830399990081787,0.0527300015091896,-0.0569499991834163,0.0615199990570545,-0.1072999984025955,-0.1550900042057037,-0.0291099995374679,-0.0732399970293045,0.1186499968171119,-0.0536499992012977,-0.03158999979496,0.0296599995344877,0.134770005941391,0.0424799993634223,-0.0109900003299117,-0.1061599999666214,0.0483900010585784,0.1624100059270858,-0.0459600016474723,0.0943000018596649,0.0336900018155574,-0.0036599999293684,-0.0633499994874,-0.1584800034761428,0.0128199998289346,0.3903799951076507,-0.0811199992895126,-0.09145999699831,-0.1345800012350082,-0.1338499933481216,0.1558199971914291,0.1127900034189224,-0.1966599971055984,-0.0043899999000132,0.0064099999144673,-0.0354299992322921,-0.2994700074195862,-0.228970006108284,-0.1455699950456619,-0.0761699974536895,-0.2037999927997589,-0.0351600013673305,-0.188960000872612
-0.1153599992394447,-0.1305499970912933,-0.1552699953317642,-0.1625999957323074,-0.1157199963927269,-0.0847800001502037,0.0532799996435642,-0.0571300014853477,0.0637200027704238,-0.1032299995422363,-0.1555500030517578,-0.0278299991041421,-0.0745199993252754,0.1190200001001358,-0.0536499992012977,-0.0294799990952014,0.0311299990862607,0.1349499970674514,0.0362499989569187,-0.0084199998527765,-0.1067499965429306,0.0483400002121925,0.1587499976158142,-0.047419998794794,0.092469997704029,0.034790001809597,-0.0058599999174475,-0.0640899986028671,-0.1576499938964843,0.0124500002712011,0.3856199979782104,-0.0822099968791008,-0.0913700014352798,-0.1323900073766708,-0.1347199976444244,0.1516100019216537,0.1188400015234947,-0.1966599971055984,0.002199999988079,0.0032999999821186,-0.0300799999386072,-0.296999990940094,-0.231450006365776,-0.146029993891716,-0.0761699974536895,-0.2021500021219253,-0.0384499989449977,-0.191440001130104
-0.1148099973797798,-0.1307400017976761,-0.1523399949073791,-0.1622299998998642,-0.1149000003933906,-0.0858799964189529,0.0529199987649917,-0.0573100000619888,0.0659200027585029,-0.099930003285408,-0.1552699953317642,-0.0273700002580881,-0.0763500034809112,0.1193400025367736,-0.0543799996376037,-0.0272799991071224,0.0316799990832805,0.134770005941391,0.0293000005185604,-0.0064099999144673,-0.1058299988508224,0.047240000218153,0.1560100018978119,-0.048709999769926,0.0908199995756149,0.034790001809597,-0.009519999846816,-0.0642699971795082,-0.1581999957561493,0.0117199998348951,0.3808600008487701,-0.0834000036120414,-0.0931100025773048,-0.1308300048112869,-0.1358599960803985,0.1477700024843216,0.124329999089241,-0.1966599971055984,0.007139999885112,0.0003699999942909,-0.0252700001001358,-0.294979989528656,-0.2343800067901611,-0.1475799977779388,-0.0758100003004074,-0.2012300044298172,-0.0406499989330768,-0.1933600008487701
-0.1142600029706955,-0.1301899999380111,-0.1492300033569336,-0.1617700010538101,-0.1133399978280067,-0.0874300003051757,0.0534700006246566,-0.0589599981904029,0.06683000177145,-0.0965000018477439,-0.156369999051094,-0.0256299991160631,-0.0774499997496604,0.1191999986767768,-0.0543799996376037,-0.0255399998277425,0.0314900018274784,0.1345800012350082,0.0228899996727705,-0.0042099999263882,-0.1050999984145164,0.046009998768568,0.1534399986267089,-0.0503499992191791,0.089539997279644,0.034790001809597,-0.0117199998348951,-0.0640000030398368,-0.1578399986028671,0.0135500002652406,0.375,-0.0840499997138977,-0.0950300022959709,-0.1285399943590164,-0.137700006365776,0.1432799994945526,0.1299999952316284,-0.1977500021457672,0.0131799997761845,-0.0021100000012665,-0.0195899996906518,-0.2928799986839294,-0.2365700006484985,-0.1501500010490417,-0.0758100003004074,-0.2001300007104873,-0.0435299985110759,-0.1956499963998794
-0.1131599992513656,-0.1298200041055679,-0.1470299959182739,-0.1615000069141388,-0.1116899996995925,-0.0880699977278709,0.0526399984955787,-0.0602400004863739,0.0679299980401992,-0.09375,-0.1565600037574768,-0.0246300008147954,-0.0793799981474876,0.1191999986767768,-0.0547499991953372,-0.0234399996697902,0.0309399999678134,0.1338499933481216,0.0163000002503395,-0.0018299999646842,-0.1034500002861023,0.0448600016534328,0.1513399928808212,-0.0515899993479251,0.0878899991512298,0.0342399999499321,-0.0159300006926059,-0.0633499994874,-0.1581999957561493,0.0158399995416402,0.3704200088977813,-0.0849199965596199,-0.097410000860691,-0.1273500025272369,-0.1389800012111663,0.1389800012111663,0.1345800012350082,-0.1983000040054321,0.0183099992573261,-0.0043899999000132,-0.0141899995505809,-0.2909500002861023,-0.2382200062274933,-0.1527100056409835,-0.0758100003004074,-0.1992200016975402,-0.0453200004994869,-0.1966599971055984
-0.1120600029826164,-0.129270002245903,-0.1448400020599365,-0.161870002746582,-0.1089499965310096,-0.0889400020241737,0.0532799996435642,-0.0628099963068962,0.0677499994635582,-0.0906400009989738,-0.1578399986028671,-0.0215600002557039,-0.0812999978661537,0.1190200001001358,-0.0546999983489513,-0.0222500003874301,0.0300299990922212,0.1340299993753433,0.0093400003388524,0.0008200000156648,-0.1024499982595443,0.0434000007808208,0.147949993610382,-0.0534700006246566,0.0860600024461746,0.0344199985265731,-0.018130000680685,-0.0620700009167194,-0.1580200046300888,0.0203200001269578,0.3647499978542328,-0.0842299982905387,-0.099430002272129,-0.1263400018215179,-0.1407600045204162,0.1343999952077865,0.1400800049304962,-0.1992200016975402,0.0240800008177757,-0.0065899998880922,-0.0084199998527765,-0.28889000415802,-0.2393199950456619,-0.1550900042057037,-0.0761699974536895,-0.1977500021457672,-0.047240000218153,-0.1977500021457672
-0.1111499965190887,-0.1295900046825409,-0.1434600055217743,-0.1625099927186966,-0.1054700016975402,-0.0893599987030029,0.0527300015091896,-0.0640899986028671,0.0673800036311149,-0.0886199995875358,-0.158840000629425,-0.0195899996906518,-0.0830399990081787,0.1195700019598007,-0.0556599982082843,-0.0214200001209974,0.0287500005215406,0.1329299956560135,0.0025599999353289,0.002199999988079,-0.1005199998617172,0.0426600016653537,0.145019993185997,-0.0540199987590312,0.0838600024580955,0.0338700003921985,-0.0205099992454051,-0.0602400004863739,-0.1578399986028671,0.0238000005483627,0.359250009059906,-0.0840499997138977,-0.1007099971175193,-0.125789999961853,-0.1419100016355514,0.1296399980783462,0.1442900002002716,-0.2001300007104873,0.0283799991011619,-0.0092500001192092,-0.0029299999587237,-0.2870599925518036,-0.2398699969053268,-0.156369999051094,-0.0761699974536895,-0.1972000002861023,-0.0477899983525276,-0.1990399956703186
-0.1105000004172325,-0.129270002245903,-0.1422699987888336,-0.1631499975919723,-0.1021699979901313,-0.0904499962925911,0.0525499992072582,-0.0654599964618682,0.066330000758171,-0.0862400010228157,-0.1603100001811981,-0.0164800006896257,-0.0845900028944015,0.1191999986767768,-0.0556599982082843,-0.0219700001180171,0.0273700002580881,0.1338499933481216,-0.0038499999791383,0.0040299999527633,-0.0984599962830543,0.0432999990880489,0.1403499990701675,-0.0549300014972686,0.0814799964427948,0.034060001373291,-0.0217899996787309,-0.0591400004923343,-0.1578399986028671,0.0285599995404481,0.3537600040435791,-0.0833100005984306,-0.1010700017213821,-0.1239600032567977,-0.1428200006484985,0.1254300028085708,0.149409994482994,-0.2004999965429306,0.0344199985265731,-0.012360000051558,0.0029299999587237,-0.2841799855232239,-0.2392300069332122,-0.1574700027704239,-0.0769999995827674,-0.1961099952459335,-0.0485199987888336,-0.2003200054168701
-0.1096799969673156,-0.1289100050926208,-0.1424600034952163,-0.1643799990415573,-0.0989700034260749,-0.0911400020122528,0.051910001784563,-0.0655499994754791,0.0649999976158142,-0.0847800001502037,-0.1600300073623657,-0.0137299997732043,-0.0860600024461746,0.119609996676445,-0.0580400004982948,-0.0219700001180171,0.0263700000941753,0.1338499933481216,-0.0097000002861022,0.004579999949783,-0.0965000018477439,0.0439499989151954,0.1354999989271164,-0.0553900003433227,0.0781899988651275,0.0336900018155574,-0.0232500005513429,-0.0573100000619888,-0.1574700027704239,0.0316799990832805,0.3480800092220306,-0.0820299983024597,-0.101170003414154,-0.1230499967932701,-0.1434600055217743,0.1219500005245208,0.1538099944591522,-0.1997700035572052,0.0390900000929832,-0.0153799997642636,0.0078699998557567,-0.2826699912548065,-0.2391400039196014,-0.1578399986028671,-0.0768999978899955,-0.194920003414154,-0.0476099997758865,-0.2006800025701522
-0.1079400032758712,-0.1289100050926208,-0.1420399993658065,-0.1647000014781952,-0.0955799967050552,-0.0924199968576431,0.0525499992072582,-0.065370000898838,0.0642699971795082,-0.0834000036120414,-0.1613200008869171,-0.010250000283122,-0.0877100005745887,0.1192900016903877,-0.0593300014734268,-0.0241700001060962,0.0260000005364418,0.134220004081726,-0.0152000002562999,0.0058599999174475,-0.095490001142025,0.044489998370409,0.1299999952316284,-0.0556599982082843,0.0748900026082992,0.0336900018155574,-0.0245399996638298,-0.0558499991893768,-0.1565600037574768,0.0346099995076656,0.3416700065135956,-0.0798299983143806,-0.0999799966812133,-0.1210300028324127,-0.1434600055217743,0.1175500005483627,0.1585700064897537,-0.1992200016975402,0.0450400002300739,-0.0186800006777048,0.0136399995535612,-0.2799699902534485,-0.2380400002002716,-0.157379999756813,-0.0775900036096572,-0.193910002708435,-0.047419998794794,-0.2021500021219253
-0.1067499965429306,-0.1299100071191787,-0.1420899927616119,-0.1657100021839141,-0.093199998140335,-0.0932900011539459,0.0523700006306171,-0.0633499994874,0.0629900023341178,-0.0816700011491775,-0.1611299961805343,-0.0065899998880922,-0.088809996843338,0.1181000024080276,-0.0621600002050399,-0.0250899996608495,0.025450000539422,0.1336700022220611,-0.0208700001239776,0.0062299999408423,-0.094480000436306,0.0450400002300739,0.1246900036931037,-0.0554400011897087,0.0714100003242492,0.0329600013792514,-0.0263700000941753,-0.0543799996376037,-0.1558199971914291,0.0357099995017051,0.3361800014972687,-0.0779599994421005,-0.098140001296997,-0.1191100031137466,-0.1430999934673309,0.1144400015473365,0.1626899987459182,-0.1978500038385391,0.0498000010848045,-0.0216099992394447,0.018130000680685,-0.2773999869823456,-0.2378499954938888,-0.1566500067710876,-0.0776399970054626,-0.1931799948215484,-0.0461000017821788,-0.2034299969673156
-0.1046399995684623,-0.1299999952316284,-0.1413599997758865,-0.1658899933099746,-0.0897200033068656,-0.0946699976921081,0.0527300015091896,-0.0615199990570545,0.062619999051094,-0.0800200030207634,-0.161640003323555,-0.0029299999587237,-0.0897200033068656,0.1175500005483627,-0.0635399967432022,-0.0269200000911951,0.0256299991160631,0.1340299993753433,-0.0261799991130828,0.0071899998001754,-0.0953499972820282,0.0452300012111663,0.1186499968171119,-0.0549300014972686,0.0670199990272522,0.0325900018215179,-0.0282000005245208,-0.0532799996435642,-0.1547199934720993,0.0360700003802776,0.3310500085353851,-0.0748900026082992,-0.0955799967050552,-0.1164600029587745,-0.1434600055217743,0.1111499965190887,0.167820006608963,-0.1966599971055984,0.0553000010550022,-0.0249000005424022,0.0239000003784894,-0.275299996137619,-0.2374899983406067,-0.1554600000381469,-0.0787400007247924,-0.1918500065803527,-0.0449500009417533,-0.2049899995326995
-0.1032700017094612,-0.1303700059652328,-0.1410800069570541,-0.1666299998760223,-0.0869800001382827,-0.0958599969744682,0.0521899983286857,-0.0582300014793872,0.062619999051094,-0.0783699974417686,-0.1613200008869171,0.0010999999940395,-0.0904100015759468,0.1159100010991096,-0.065370000898838,-0.0283799991011619,0.0258200000971555,0.1329299956560135,-0.031309999525547,0.0076899998821318,-0.0965899974107742,0.0443999990820884,0.1124299988150596,-0.0536499992012977,0.0624400004744529,0.0317699983716011,-0.031309999525547,-0.0516400001943111,-0.1538099944591522,0.0346099995076656,0.3248299956321716,-0.0714100003242492,-0.09375,-0.1138899996876716,-0.1435499936342239,0.1080299988389015,0.1715700030326843,-0.1955599933862686,0.0595999993383884,-0.0271899998188018,0.0282000005245208,-0.273279994726181,-0.2378100007772445,-0.1541700065135955,-0.0790999978780746,-0.1906100064516067,-0.0435799993574619,-0.2058099955320358
-0.1007099971175193,-0.1303700059652328,-0.1402599960565567,-0.1666299998760223,-0.0838600024580955,-0.0973199978470802,0.0521899983286857,-0.0556599982082843,0.0631700009107589,-0.0770900025963783,-0.161870002746582,0.004759999923408,-0.0915500000119209,0.1135300025343895,-0.0666500031948089,-0.0297500006854534,0.0265500005334615,0.1318400055170059,-0.0358900018036365,0.0091599998995661,-0.09842000156641,0.0434000007808208,0.1060200035572052,-0.0529199987649917,0.0568500012159347,0.0310399997979402,-0.0346099995076656,-0.0498000010848045,-0.152659997344017,0.0329600013792514,0.3182399868965149,-0.0676599964499473,-0.0914200022816658,-0.1104099974036216,-0.1441999971866607,0.1040000021457672,0.1753199994564056,-0.1946399956941604,0.064640000462532,-0.0298500005155801,0.0335099995136261,-0.2709999978542328,-0.2372999936342239,-0.1530800014734268,-0.0800200030207634,-0.188960000872612,-0.0430300012230873,-0.2074600011110305
-0.0985099971294403,-0.1307400017976761,-0.1397099941968917,-0.1673599928617477,-0.0812999978661537,-0.0979600027203559,0.0514499992132186,-0.0523700006306171,0.0637200027704238,-0.0759899988770484,-0.1620499938726425,0.0086099999025464,-0.0926100015640258,0.1111499965190887,-0.067840002477169,-0.0304899998009204,0.0267299991101026,0.1301899999380111,-0.0409200005233287,0.0097000002861022,-0.099430002272129,0.0410199984908103,0.0999799966812133,-0.0520000010728836,0.0505400002002716,0.0296599995344877,-0.0391799993813037,-0.0479299984872341,-0.1516100019216537,0.0300299990922212,0.3113699853420257,-0.0642699971795082,-0.0903600007295608,-0.1076200008392334,-0.1439200043678283,0.1014399975538253,0.1788900047540664,-0.192440003156662,0.0692100003361702,-0.0321800000965595,0.0377199985086917,-0.2698099911212921,-0.2378499954938888,-0.1517899930477142,-0.0795599967241287,-0.1878699958324432,-0.0423000007867813,-0.2083300054073333
-0.0965000018477439,-0.1301899999380111,-0.1386999934911728,-0.1670800000429153,-0.0776399970054626,-0.0986900031566619,0.0515399985015392,-0.0495299994945526,0.0646800026297569,-0.0737899988889694,-0.1636999994516372,0.0128199998289346,-0.0928300023078918,0.1091300025582313,-0.068120002746582,-0.0317699983716011,0.0267299991101026,0.1289100050926208,-0.0449500009417533,0.0108000002801418,-0.1007099971175193,0.0386399999260902,0.093929998576641,-0.0523700006306171,0.0441300012171268,0.0294799990952014,-0.0426600016653537,-0.045729998499155,-0.1503300070762634,0.0274700000882148,0.3035899996757507,-0.0596899986267089,-0.0886199995875358,-0.1040000021457672,-0.145019993185997,0.0985599979758262,0.1820099949836731,-0.1911599934101104,0.0741600021719932,-0.0341500006616115,0.0428499989211559,-0.267520010471344,-0.2375800013542175,-0.1503300070762634,-0.0798299983143806,-0.186949998140335,-0.0419300012290477,-0.2094700038433075
-0.094760000705719,-0.1299999952316284,-0.1383800059556961,-0.1669899970293045,-0.0746200010180473,-0.0987899973988533,0.0505400002002716,-0.045499999076128,0.0657299980521202,-0.0722400024533271,-0.1644300073385238,0.0163000002503395,-0.0940700024366378,0.1066600009799003,-0.068850003182888,-0.032039999961853,0.0263700000941753,0.1278499960899353,-0.049440000206232,0.0119899995625019,-0.1018100008368492,0.0357099995017051,0.088529996573925,-0.0521899983286857,0.0375399999320507,0.0290200002491474,-0.0483400002121925,-0.0437600016593933,-0.1488599926233291,0.0238000005483627,0.2962599992752075,-0.0554799996316432,-0.0879800021648407,-0.1010700017213821,-0.1444700062274933,0.096680000424385,0.1851200014352798,-0.188960000872612,0.0787400007247924,-0.0361599996685981,0.046509999781847,-0.2662400007247925,-0.2379499971866607,-0.1486800014972686,-0.0794700011610984,-0.1862200051546096,-0.0417000018060207,-0.2094700038433075
-0.0929299965500831,-0.1290899962186813,-0.1378300040960312,-0.1674499958753585,-0.0712300017476081,-0.0996100008487701,0.0505400002002716,-0.0428499989211559,0.0664699971675872,-0.0693999975919723,-0.1662600040435791,0.0197800006717443,-0.0938400030136108,0.1054700016975402,-0.068850003182888,-0.0331399999558925,0.025450000539422,0.1276199966669082,-0.0537399984896183,0.0135500002652406,-0.1021699979901313,0.0322300009429454,0.0825800001621246,-0.0534700006246566,0.0309399999678134,0.0291099995374679,-0.0525499992072582,-0.0412000007927417,-0.147949993610382,0.0217000003904104,0.2880200147628784,-0.050900001078844,-0.0874300003051757,-0.0972300022840499,-0.1448400020599365,0.0955799967050552,0.1884199976921081,-0.1870899945497512,0.0838600024580955,-0.0380900017917156,0.0507199987769126,-0.2640399932861328,-0.2377600073814392,-0.1472200006246566,-0.0786399990320205,-0.186039999127388,-0.0415600016713142,-0.2105699926614761
-0.092009998857975,-0.1289100050926208,-0.1378799974918365,-0.1680900007486343,-0.0664699971675872,-0.099430002272129,0.0490700006484985,-0.0399199984967708,0.0671999976038932,-0.0670199990272522,-0.1672700047492981,0.0225200001150369,-0.0943000018596649,0.1041899994015693,-0.0691199973225593,-0.033280000090599,0.0242599993944168,0.1280799955129623,-0.0578599981963634,0.014279999770224,-0.1018100008368492,0.0283799991011619,0.0774499997496604,-0.0542000010609626,0.024949999526143,0.0300299990922212,-0.0582300014793872,-0.0380900017917156,-0.146479994058609,0.0186800006777048,0.2803300023078918,-0.0468799993395805,-0.0873399972915649,-0.0943000018596649,-0.1439200043678283,0.0955799967050552,0.1917099952697754,-0.1849399954080581,0.0875200033187866,-0.0403699986636638,0.0535599999129772,-0.262389987707138,-0.2387199997901916,-0.1451099961996078,-0.0776399970054626,-0.185029998421669,-0.0412900000810623,-0.2108500003814697
-0.0915500000119209,-0.1283600032329559,-0.1373299956321716,-0.1687799990177154,-0.0615199990570545,-0.1002499982714653,0.047970000654459,-0.0369400009512901,0.067840002477169,-0.063629999756813,-0.1690099984407425,0.0256299991160631,-0.09375,0.1041899994015693,-0.069530002772808,-0.034520000219345,0.0236200001090765,0.1298200041055679,-0.062619999051094,0.016160000115633,-0.1010700017213821,0.0249000005424022,0.0719600021839141,-0.0552100017666816,0.0192300006747245,0.0307599995285272,-0.0628099963068962,-0.0351600013673305,-0.1463900059461593,0.0164800006896257,0.272460013628006,-0.0420200005173683,-0.0866099968552589,-0.0904499962925911,-0.1444700062274933,0.0952600017189979,0.1962900012731552,-0.1836500018835067,0.0913700014352798,-0.0424799993634223,0.0571300014853477,-0.2596400082111358,-0.2391400039196014,-0.1423600018024444,-0.0768999978899955,-0.1845699995756149,-0.0415600016713142,-0.2118500024080276
-0.092289999127388,-0.1281699985265731,-0.1379700005054474,-0.1699199974536895,-0.0573100000619888,-0.100890003144741,0.0455899983644485,-0.0336900018155574,0.068120002746582,-0.060199998319149,-0.169510006904602,0.0280200000852346,-0.0946699976921081,0.1039099991321563,-0.0707700029015541,-0.0348800010979175,0.0216099992394447,0.1301899999380111,-0.0672900006175041,0.0167500004172325,-0.0999799966812133,0.0205099992454051,0.06683000177145,-0.0552100017666816,0.0135500002652406,0.0309399999678134,-0.0676599964499473,-0.0318100005388259,-0.1457500010728836,0.0139199998229742,0.2644000053405761,-0.0379900000989437,-0.0869800001382827,-0.088529996573925,-0.1431899964809417,0.0957600027322769,0.1993999928236007,-0.1834699958562851,0.0948500037193298,-0.0448600016534328,0.0585899986326694,-0.257999986410141,-0.240229994058609,-0.1397099941968917,-0.0754399970173835,-0.1827400028705597,-0.0419300012290477,-0.2124000042676925
-0.093929998576641,-0.127810001373291,-0.137700006365776,-0.1712000072002411,-0.0520000010728836,-0.1020800024271011,0.0432099997997283,-0.0311299990862607,0.0683899968862533,-0.0565299987792968,-0.1703799962997436,0.0294799990952014,-0.095720000565052,0.1029099971055984,-0.0706799998879432,-0.0360700003802776,0.0212399996817111,0.1319299936294555,-0.0723299980163574,0.0179399996995925,-0.0986900031566619,0.016109999269247,0.0606100000441074,-0.0549300014972686,0.009519999846816,0.0318600013852119,-0.0723299980163574,-0.0280200000852346,-0.1459400057792663,0.0117199998348951,0.2558000087738037,-0.0329600013792514,-0.0866499990224838,-0.0863299965858459,-0.1431899964809417,0.096680000424385,0.2036100029945373,-0.1842000037431717,0.0977799966931343,-0.047240000218153,0.0603299997746944,-0.2554300129413605,-0.240689992904663,-0.135680004954338,-0.0737000033259391,-0.1810899972915649,-0.0424799993634223,-0.2131299972534179
-0.0961299985647201,-0.1272599995136261,-0.1380600035190582,-0.1713899970054626,-0.047419998794794,-0.1027199998497963,0.0401000007987022,-0.0278299991041421,0.0684799998998642,-0.0542000010609626,-0.1699199974536895,0.0314900018274784,-0.0978699997067451,0.1014399975538253,-0.0717800036072731,-0.0366199985146522,0.0201399996876716,0.1320199966430664,-0.0776399970054626,0.0177599992603063,-0.0968599990010261,0.0113500002771615,0.0560300014913082,-0.0535999983549118,0.0043899999000132,0.032039999961853,-0.0776399970054626,-0.0234399996697902,-0.146029993891716,0.0087900003418326,0.2471899986267089,-0.0295700002461671,-0.0867900028824806,-0.0858799964189529,-0.1424600034952163,0.0979600027203559,0.2063599973917007,-0.186039999127388,0.1000199988484382,-0.050170000642538,0.0617100000381469,-0.2537800073623657,-0.2411500066518783,-0.131740003824234,-0.0717800036072731,-0.179079994559288,-0.0423000007867813,-0.2134999930858612
