2_Baseline_1,2_HIGH_1,2_REST_1,2_HIGH_2,2_REST_2,2_LOW_1,2_REST_3,2_LOW_2,2_REST_4,2_HIGH_3,2_REST_5,2_HIGH_4,2_REST_6,2_LOW_3,2_REST_7,2_LOW_4,2_REST_8,2_HIGH_5,2_REST_9,2_LOW_5,2_REST_10,2_LOW_6,2_REST_11,2_HIGH_6,2_REST_12,2_HIGH_7,2_REST_13,2_HIGH_8,2_REST_14,2_LOW_7,2_REST_15,2_LOW_8,2_REST_16,2_HIGH_9,2_REST_17,2_HIGH_10,2_REST_18,2_LOW_9,2_REST_19,2_LOW_10,2_REST_20,2_HIGH_11,2_REST_21,2_LOW_11,2_REST_22,2_LOW_12,2_REST_23,2_HIGH_12
0.1226800009608268,-0.0496199987828731,0.1706500053405761,0.044039998203516,0.0274700000882148,0.1547199934720993,-0.0232500005513429,0.0558499991893768,0.1030000001192092,-0.1156300008296966,-0.0543799996376037,0.2023299932479858,-0.2786900103092193,0.1853899955749511,-0.0003699999942909,0.0776399970054626,0.050170000642538,-0.1651600003242492,0.5362200140953064,0.1501500010490417,-0.1558199971914291,0.1816399991512298,0.2934300005435943,0.0919200032949447,0.146479994058609,-0.0364399999380111,-0.3826900124549866,0.004579999949783,-0.3237299919128418,-0.2922399938106537,0.0346099995076656,0.126800000667572,0.0203200001269578,-0.1470299959182739,0.3438700139522552,0.0963099971413612,-0.1413599997758865,-0.2332800030708313,0.1113300025463104,0.1706500053405761,0.2003200054168701,0.1182899996638298,0.137700006365776,-0.1135300025343895,0.1658899933099746,0.1492300033569336,-0.1131099984049797,0.1759600043296814
0.123599998652935,-0.0481600016355514,0.1728499978780746,0.0439499989151954,0.0316799990832805,0.1542699933052063,-0.0221599992364645,0.0513599999248981,0.1050100028514862,-0.1142600029706955,-0.0520000010728836,0.2027900069952011,-0.2833600044250488,0.1814599931240081,0.0053099999204277,0.0770900025963783,0.0493500009179115,-0.161870002746582,0.5332000255584717,0.1506000012159347,-0.1574700027704239,0.1823700070381164,0.2915000021457672,0.092289999127388,0.1510600000619888,-0.0354299992322921,-0.3789800107479095,0.0040299999527633,-0.3206200003623962,-0.2935200035572052,0.031309999525547,0.1264300048351287,0.0282000005245208,-0.1468500047922134,0.3466199934482574,0.0960400030016899,-0.1391099989414215,-0.231450006365776,0.1138899996876716,0.1721200048923492,0.2004999965429306,0.1194799989461898,0.1384299993515014,-0.1135300025343895,0.1638800054788589,0.1486800014972686,-0.1077999994158744,0.178069993853569
0.1246900036931037,-0.047419998794794,0.1743600070476532,0.0435799993574619,0.0357099995017051,0.1534399986267089,-0.0215099994093179,0.0468799993395805,0.1072999984025955,-0.1124299988150596,-0.0503499992191791,0.2039799988269806,-0.2869299948215484,0.1766999959945678,0.0108899995684623,0.0761699974536895,0.049440000206232,-0.1589400023221969,0.530269980430603,0.1519799977540969,-0.1589400023221969,0.1831099987030029,0.2896699905395508,0.0943000018596649,0.1550900042057037,-0.0334599986672401,-0.3757300078868866,0.0037499999161809,-0.3174999952316284,-0.2936600148677826,0.0274700000882148,0.1265300065279007,0.0355199985206127,-0.1466699987649917,0.349370002746582,0.0963099971413612,-0.1371500045061111,-0.2298900038003921,0.1142600029706955,0.1737699955701828,0.2017800062894821,0.1221299991011619,0.1397099941968917,-0.1140699982643127,0.1608099937438964,0.1488599926233291,-0.1029099971055984,0.1799899935722351
0.1259800046682357,-0.0454099997878074,0.1760600060224533,0.0432099997997283,0.0395499989390373,0.152889996767044,-0.0199599992483854,0.0425699986517429,0.1085800006985664,-0.1109599992632865,-0.047970000654459,0.2047100067138672,-0.2915999889373779,0.1721200048923492,0.0167100001126527,0.0752599984407424,0.0488899983465671,-0.1555899977684021,0.5267900228500366,0.1519799977540969,-0.1604000031948089,0.1836500018835067,0.2882100045681,0.095210000872612,0.1592999994754791,-0.0316799990832805,-0.3720200061798095,0.002199999988079,-0.3136599957942962,-0.2940700054168701,0.0243500005453825,0.1256099939346313,0.0428499989211559,-0.1466699987649917,0.3515599966049194,0.0953999981284141,-0.1354999989271164,-0.228420004248619,0.1164600029587745,0.1743199974298477,0.2028799951076507,0.1241500005125999,0.1408099979162216,-0.1138899996876716,0.1592999994754791,0.1483200043439865,-0.0975999981164932,0.1816399991512298
0.1274400055408477,-0.0449500009417533,0.1773400008678436,0.0434000007808208,0.0432099997997283,0.1519799977540969,-0.0186800006777048,0.0377199985086917,0.1098600029945373,-0.1094999983906745,-0.0463300012052059,0.2050800025463104,-0.2957200109958648,0.1669899970293045,0.0224300008267164,0.0745199993252754,0.048709999769926,-0.1526200026273727,0.5233200192451477,0.1527100056409835,-0.1625999957323074,0.1842000037431717,0.2862899899482727,0.096220001578331,0.1629599928855896,-0.0296599995344877,-0.3686800003051758,0.002199999988079,-0.3100000023841858,-0.2937000095844269,0.0205099992454051,0.1254300028085708,0.0496199987828731,-0.1472200006246566,0.3544900119304657,0.095210000872612,-0.1338499933481216,-0.2270500063896179,0.1181000024080276,0.1754200011491775,0.2036599963903427,0.1259800046682357,0.1420899927616119,-0.1140699982643127,0.1569200009107589,0.1483200043439865,-0.0926499962806701,0.1831099987030029
0.1281699985265731,-0.0434900000691413,0.1787099987268448,0.0436699986457824,0.0461400002241134,0.1508799940347671,-0.0172099992632865,0.0329600013792514,0.1115100011229515,-0.1078500002622604,-0.0441300012171268,0.2048999965190887,-0.3001100122928619,0.1620499938726425,0.0282000005245208,0.0734300017356872,0.0483900010585784,-0.149409994482994,0.5192899703979492,0.152889996767044,-0.1638800054788589,0.1843000054359436,0.2851000130176544,0.0963099971413612,0.1666299998760223,-0.0271000005304813,-0.3641999959945678,0.0012799999676644,-0.3065199851989746,-0.2936600148677826,0.0164800006896257,0.1246900036931037,0.0564000010490417,-0.147489994764328,0.357149988412857,0.0941200032830238,-0.1323900073766708,-0.2258599996566772,0.1210300028324127,0.1757799983024597,0.2050800025463104,0.1270799934864044,0.1435499936342239,-0.1140699982643127,0.1552699953317642,0.1486800014972686,-0.0875200033187866,0.1845699995756149
0.1293600052595138,-0.0426600016653537,0.1801799982786178,0.0439499989151954,0.0498000010848045,0.1501500010490417,-0.01638999953866,0.0275599993765354,0.1128799989819526,-0.1069300025701522,-0.0424799993634223,0.2053499966859817,-0.3040499985218048,0.1567399948835373,0.0336900018155574,0.0726900026202201,0.048709999769926,-0.1466699987649917,0.5141599774360657,0.1539900004863739,-0.1658899933099746,0.18401999771595,0.2830800116062164,0.0971399992704391,0.1691900044679641,-0.0249000005424022,-0.360260009765625,0.0010999999940395,-0.3030399978160858,-0.2924199998378753,0.012079999782145,0.1248800009489059,0.0624400004744529,-0.1475799977779388,0.3599900007247925,0.0943000018596649,-0.1299999952316284,-0.2232100069522857,0.1234100013971328,0.1768800020217895,0.2055400013923645,0.1291799992322921,0.1444700062274933,-0.1142600029706955,0.1532599925994873,0.1488599926233291,-0.0831300020217895,0.185489997267723
0.1301899999380111,-0.0413799993693828,0.1814599931240081,0.0448600016534328,0.0534700006246566,0.1495999991893768,-0.014279999770224,0.0227099992334842,0.1148099973797798,-0.1058299988508224,-0.0405599996447563,0.2047999948263168,-0.3085300028324127,0.1519799977540969,0.0386399999260902,0.0719600021839141,0.049440000206232,-0.1435499936342239,0.5086699724197388,0.1547199934720993,-0.1672700047492981,0.18401999771595,0.2823500037193298,0.0975999981164932,0.1726700067520141,-0.0232500005513429,-0.3550400137901306,0.0003699999942909,-0.2999300062656402,-0.2915000021457672,0.0076899998821318,0.1245099976658821,0.0683000013232231,-0.1471299976110458,0.3632799983024597,0.0932900011539459,-0.1280799955129623,-0.2210099995136261,0.1272599995136261,0.1768800020217895,0.2056699991226196,0.129270002245903,0.1459400057792663,-0.1148099973797798,0.1527100056409835,0.147949993610382,-0.0785500034689903,0.1871300041675567
0.1320199966430664,-0.0409200005233287,0.182789996266365,0.0452300012111663,0.0571300014853477,0.1486800014972686,-0.0128199998289346,0.0172099992632865,0.1159100010991096,-0.1054700016975402,-0.0386399999260902,0.2047100067138672,-0.3112800121307373,0.1475799977779388,0.0432099997997283,0.0703099966049194,0.050170000642538,-0.1409499943256378,0.502810001373291,0.154909998178482,-0.1691900044679641,0.18401999771595,0.280239999294281,0.0992399975657463,0.1754200011491775,-0.0206899996846914,-0.3504599928855896,0.0,-0.2966299951076507,-0.290039986371994,0.0022899999748915,0.1246900036931037,0.0745199993252754,-0.1468500047922134,0.3667599856853485,0.0935700014233589,-0.1259800046682357,-0.2174399942159652,0.1303700059652328,0.1777999997138977,0.2063599973917007,0.1305499970912933,0.1475799977779388,-0.1151700019836425,0.1512500047683715,0.1483200043439865,-0.0752599984407424,0.1880500018596649
0.1333000063896179,-0.0395499989390373,0.1836500018835067,0.046229999512434,0.0602400004863739,0.1479900032281875,-0.010250000283122,0.0119000002741813,0.1173700019717216,-0.1043199971318245,-0.0365800000727176,0.2043499946594238,-0.3145799934864044,0.1435499936342239,0.047970000654459,0.069580003619194,0.0514499992132186,-0.1378799974918365,0.4951199889183044,0.1557299941778183,-0.1708399951457977,0.1843000054359436,0.2786900103092193,0.0997899994254112,0.1788900047540664,-0.0184899996966123,-0.3452500104904175,0.0,-0.2940199971199035,-0.2889400124549866,-0.0020099999383091,0.124329999089241,0.0806099995970726,-0.146029993891716,0.370059996843338,0.0928300023078918,-0.123599998652935,-0.2136799991130828,0.1341200023889541,0.1776099950075149,0.2055400013923645,0.131290003657341,0.1492300033569336,-0.1164600029587745,0.1512500047683715,0.1470299959182739,-0.0714100003242492,0.1895100027322769
0.135220006108284,-0.0387299992144107,0.1849399954080581,0.0468799993395805,0.0637200027704238,0.1475799977779388,-0.0084199998527765,0.0063200001604855,0.1186499968171119,-0.1040000021457672,-0.0349700003862381,0.2048999965190887,-0.3164100050926208,0.1384299993515014,0.0514499992132186,0.0684799998998642,0.0528700016438961,-0.1358599960803985,0.487060010433197,0.1571000069379806,-0.1713899970054626,0.1843000054359436,0.2770400047302246,0.1010700017213821,0.1814599931240081,-0.0168500002473592,-0.3402099907398224,0.001189999980852,-0.2904100120067596,-0.2877500057220459,-0.0078699998557567,0.1245099976658821,0.0876199975609779,-0.1452900022268295,0.3746300041675567,0.093019999563694,-0.120849996805191,-0.2100200057029724,0.1371500045061111,0.1787099987268448,0.2054399996995926,0.1323900073766708,0.1523399949073791,-0.1182899996638298,0.1508799940347671,0.146479994058609,-0.0676599964499473,0.1906100064516067
0.1358599960803985,-0.0375399999320507,0.1870000064373016,0.0476099997758865,0.0666500031948089,0.1468500047922134,-0.0058599999174475,0.0016499999910593,0.120119996368885,-0.1030900031328201,-0.0329600013792514,0.2043499946594238,-0.3193399906158447,0.1343999952077865,0.0556599982082843,0.0677499994635582,0.0540199987590312,-0.1338499933481216,0.477539986371994,0.1581999957561493,-0.1708399951457977,0.1845699995756149,0.2746599912643432,0.1021699979901313,0.185029998421669,-0.0144699998199939,-0.3352699875831604,0.0017399999778717,-0.2881200015544891,-0.2865599989891052,-0.0130000002682209,0.1234100013971328,0.0943000018596649,-0.1446499973535537,0.3783000111579895,0.092289999127388,-0.1184699982404708,-0.2067299932241439,0.1410800069570541,0.1787099987268448,0.2039799988269806,0.1333000063896179,0.1543599963188171,-0.1195700019598007,0.1508799940347671,0.1446499973535537,-0.0648199990391731,0.1911599934101104
0.1373299956321716,-0.0364399999380111,0.1883199959993362,0.0483400002121925,0.0692100003361702,0.1463000029325485,-0.0040299999527633,-0.0032999999821186,0.120849996805191,-0.1027700006961822,-0.0316299982368946,0.2039799988269806,-0.3215300142765045,0.1296399980783462,0.0595100000500679,0.0664699971675872,0.0558499991893768,-0.1310999989509582,0.46875,0.159850001335144,-0.1702000051736831,0.1845699995756149,0.2725499868392944,0.1032700017094612,0.1878699958324432,-0.0126299997791647,-0.3303200006484985,0.0029299999587237,-0.2852799892425537,-0.2852799892425537,-0.0184499993920326,0.1232300028204917,0.101620003581047,-0.1439200043678283,0.3826000094413757,0.0919200032949447,-0.1153099983930587,-0.2030600011348724,0.1444700062274933,0.1788900047540664,0.2036100029945373,0.1345800012350082,0.1567399948835373,-0.1211199983954429,0.1515199989080429,0.1428200006484985,-0.0624400004744529,0.191890001296997
0.1375100016593933,-0.0349700003862381,0.190430000424385,0.048930000513792,0.0721400007605552,0.1459400057792663,-0.0014600000577047,-0.0086099999025464,0.1232300028204917,-0.1018100008368492,-0.0294799990952014,0.2031600028276443,-0.324099987745285,0.1256999969482422,0.063629999756813,0.0662799999117851,0.0573100000619888,-0.127810001373291,0.4586800038814544,0.1607699990272522,-0.1684599965810775,0.1843899935483932,0.2704499959945678,0.1037300005555152,0.1911599934101104,-0.010250000283122,-0.3246499896049499,0.0036599999293684,-0.2827099859714508,-0.2841799855232239,-0.0238000005483627,0.1226800009608268,0.1093100011348724,-0.1435499936342239,0.3859899938106537,0.0913700014352798,-0.1124299988150596,-0.2003200054168701,0.148499995470047,0.1785299926996231,0.2029699981212616,0.1345800012350082,0.1592999994754791,-0.1226800009608268,0.1525299996137619,0.1402599960565567,-0.0595999993383884,0.1926299929618835
0.1378799974918365,-0.0344199985265731,0.191890001296997,0.049440000206232,0.0747099965810775,0.1462099999189376,0.0003699999942909,-0.0138699999079108,0.1248800009489059,-0.1014399975538253,-0.0281099993735551,0.2017800062894821,-0.3262900114059448,0.1213999986648559,0.0675700008869171,0.064640000462532,0.0585899986326694,-0.1245099976658821,0.4475100040435791,0.1625999957323074,-0.1677200049161911,0.1837500035762787,0.2676999866962433,0.1049199998378753,0.1933600008487701,-0.0080599999055266,-0.3198899924755096,0.0042099999263882,-0.2800599932670593,-0.2827099859714508,-0.0291099995374679,0.1226800009608268,0.1168200001120567,-0.1434600055217743,0.3889200091361999,0.0913700014352798,-0.1087599992752075,-0.1975699961185455,0.151429995894432,0.1792600005865097,0.2027000039815902,0.136230006814003,0.161870002746582,-0.124279998242855,0.1530800014734268,0.137700006365776,-0.0571300014853477,0.1930799931287765
0.1375100016593933,-0.033280000090599,0.1933600008487701,0.050220001488924,0.0767199993133544,0.1463000029325485,0.0021100000012665,-0.0183099992573261,0.1270799934864044,-0.1006200015544891,-0.0255399998277425,0.2001300007104873,-0.3292199969291687,0.1169999986886978,0.0717800036072731,0.0640899986028671,0.0591400004923343,-0.1204800009727478,0.4358400106430053,0.164790004491806,-0.1655700057744979,0.18401999771595,0.2647700011730194,0.1054700016975402,0.1960099935531616,-0.005719999782741,-0.3136599957942962,0.0043899999000132,-0.2775900065898895,-0.2817099988460541,-0.034060001373291,0.1220400035381317,0.1245099976658821,-0.1428200006484985,0.3914799988269806,0.0908199995756149,-0.1060200035572052,-0.195370003581047,0.1547199934720993,0.1798100024461746,0.2010499984025955,0.1363199949264526,0.1642500013113021,-0.1256099939346313,0.1541700065135955,0.1345800012350082,-0.0543799996376037,0.1935400068759918
0.137700006365776,-0.0324099995195865,0.193910002708435,0.0507199987769126,0.0794700011610984,0.1466699987649917,0.0031099999323487,-0.0240800008177757,0.1289999932050705,-0.099430002272129,-0.0238000005483627,0.1977500021457672,-0.3318800032138824,0.1124299988150596,0.0759899988770484,0.0629900023341178,0.0602400004863739,-0.1157199963927269,0.4233399927616119,0.1674499958753585,-0.164790004491806,0.1827400028705597,0.2622100114822387,0.1059300005435943,0.1977500021457672,-0.0027499999850988,-0.3086200058460235,0.004759999923408,-0.2742899954319,-0.2801499962806701,-0.0393700003623962,0.1221299991011619,0.132200002670288,-0.1426399946212768,0.3940399885177612,0.0908199995756149,-0.1025400012731552,-0.1929900050163269,0.1575600057840347,0.1801799982786178,0.2010499984025955,0.1369599997997284,0.166810005903244,-0.1274400055408477,0.1539900004863739,0.1309199929237365,-0.0523700006306171,0.1940899938344955
0.1369599997997284,-0.0311299990862607,0.1951899975538253,0.0514499992132186,0.0817599967122078,0.1466699987649917,0.004579999949783,-0.0289299990981817,0.1309199929237365,-0.0988299995660781,-0.0208700001239776,0.1944600045680999,-0.3352699875831604,0.1078500002622604,0.0800200030207634,0.0629900023341178,0.0604199990630149,-0.1107800006866455,0.4096100032329559,0.1684599965810775,-0.1629599928855896,0.1821900010108947,0.2592799961566925,0.1062000021338462,0.1992200016975402,-0.0004600000102072,-0.30239999294281,0.0043899999000132,-0.2709999978542328,-0.2786900103092193,-0.0439499989151954,0.1219900026917457,0.1395300030708313,-0.1421799957752227,0.3958700001239776,0.0900899991393089,-0.0995600000023841,-0.191440001130104,0.1607699990272522,0.1804500073194503,0.2003200054168701,0.1373299956321716,0.1691900044679641,-0.1289100050926208,0.1547199934720993,0.1268900036811828,-0.0492600016295909,0.1942699998617172
0.1363199949264526,-0.0307599995285272,0.1955599933862686,0.0520000010728836,0.0840499997138977,0.1459400057792663,0.0058599999174475,-0.0346099995076656,0.1329299956560135,-0.0979600027203559,-0.0184899996966123,0.1913499981164932,-0.3381499946117401,0.1029099971055984,0.0836799964308738,0.0617100000381469,0.0619800016283988,-0.1060200035572052,0.3966099917888641,0.1706500053405761,-0.161870002746582,0.1823700070381164,0.2563500106334686,0.1062000021338462,0.199860006570816,0.0020099999383091,-0.2968100011348724,0.0038900000508874,-0.266510009765625,-0.2761200070381164,-0.0492600016295909,0.122359998524189,0.146479994058609,-0.1420899927616119,0.3991700112819671,0.0906400009989738,-0.0963099971413612,-0.1887799948453903,0.1624100059270858,0.1812700033187866,0.1993999928236007,0.1378799974918365,0.1712000072002411,-0.1306499987840652,0.154909998178482,0.1227699965238571,-0.046509999781847,0.1942699998617172
0.1354999989271164,-0.0293000005185604,0.1968400031328201,0.0523700006306171,0.0873399972915649,0.146479994058609,0.0076899998821318,-0.0391799993813037,0.1354099959135055,-0.0970899984240531,-0.0157500002533197,0.187729999423027,-0.3416700065135956,0.0986000001430511,0.0879800021648407,0.0620700009167194,0.062619999051094,-0.1010700017213821,0.382420003414154,0.1717499941587448,-0.16109000146389,0.1818200051784515,0.2539699971675873,0.1059300005435943,0.200870007276535,0.0042099999263882,-0.2912800014019012,0.0038499999791383,-0.2625699937343597,-0.273930013179779,-0.0532799996435642,0.1217700019478797,0.1536300033330917,-0.1422699987888336,0.4007300138473511,0.0908199995756149,-0.093019999563694,-0.186039999127388,0.1653400063514709,0.1818200051784515,0.1984899938106537,0.1373299956321716,0.1730300039052963,-0.1319299936294555,0.1550900042057037,0.1184699982404708,-0.0432099997997283,0.1951899975538253
0.135220006108284,-0.0287500005215406,0.1970199942588806,0.0527300015091896,0.0904499962925911,0.146479994058609,0.0088299997150897,-0.044769998639822,0.1366000026464462,-0.0963099971413612,-0.0130000002682209,0.1838400065898895,-0.3450599908828735,0.094209998846054,0.0908199995756149,0.0615199990570545,0.0631700009107589,-0.0964099988341331,0.3698700070381164,0.1735800057649612,-0.1604000031948089,0.1817300021648407,0.2515900135040283,0.1063800007104873,0.200870007276535,0.0065899998880922,-0.2857399880886078,0.0040299999527633,-0.2578099966049194,-0.2720899879932403,-0.0578599981963634,0.1225000023841857,0.1596699953079223,-0.1415400058031082,0.4033800065517425,0.0919200032949447,-0.0899000018835067,-0.1827400028705597,0.1669899970293045,0.1831099987030029,0.1984899938106537,0.1382399946451187,0.1759600043296814,-0.1333000063896179,0.1542699933052063,0.1131599992513656,-0.0399199984967708,0.1956499963998794
0.1343999952077865,-0.0274700000882148,0.1981199979782104,0.0529600009322166,0.0936100035905838,0.146479994058609,0.0117199998348951,-0.050170000642538,0.1382399946451187,-0.095949999988079,-0.0104400003328919,0.1794400066137313,-0.3495500087738037,0.0893599987030029,0.094480000436306,0.061159998178482,0.0639000013470649,-0.0908199995756149,0.3564099967479706,0.1748699992895126,-0.1592099964618683,0.181549996137619,0.2494799941778183,0.1054700016975402,0.200870007276535,0.0091599998995661,-0.2801100015640259,0.0041200001724064,-0.2532300055027008,-0.2702600061893463,-0.0622599981725215,0.1230499967932701,0.1666299998760223,-0.1412699967622757,0.4057599902153015,0.093019999563694,-0.0874300003051757,-0.1798100024461746,0.1688199937343597,0.1823700070381164,0.1977500021457672,0.1373299956321716,0.1777999997138977,-0.1351300030946731,0.1536300033330917,0.1072999984025955,-0.0366199985146522,0.1959200054407119
0.1344899982213974,-0.0263700000941753,0.1985799968242645,0.0538300015032291,0.0972300022840499,0.1463000029325485,0.0137299997732043,-0.0560300014913082,0.139160007238388,-0.095949999988079,-0.0087900003418326,0.1757799983024597,-0.3526600003242492,0.0842299982905387,0.0972300022840499,0.061159998178482,0.064640000462532,-0.0863799974322319,0.3436900079250335,0.17705999314785,-0.1585700064897537,0.1810899972915649,0.2469200044870376,0.1058299988508224,0.2006800025701522,0.0111699998378753,-0.2753899991512298,0.0058599999174475,-0.2484699934720993,-0.2669700086116791,-0.06683000177145,0.1237799972295761,0.1722999960184097,-0.1411699950695037,0.4079599976539612,0.0953999981284141,-0.0845900028944015,-0.1754200011491775,0.1703799962997436,0.1831099987030029,0.1977500021457672,0.137700006365776,0.1803600043058395,-0.1369599997997284,0.1525299996137619,0.1019899994134903,-0.0329600013792514,0.1970199942588806
0.1343999952077865,-0.0240800008177757,0.2001300007104873,0.0542000010609626,0.100160002708435,0.1463000029325485,0.0168500002473592,-0.0614800006151199,0.1395300030708313,-0.095210000872612,-0.007139999885112,0.1710200011730194,-0.3559600114822387,0.0796499997377395,0.1003400012850761,0.0613400004804134,0.0655499994754791,-0.0814799964427948,0.3317900002002716,0.1779800057411193,-0.1567399948835373,0.1809100061655044,0.2442599982023239,0.1055599972605705,0.2015099972486496,0.013600000180304,-0.2695299983024597,0.0062699997797608,-0.2435300052165985,-0.2649500072002411,-0.0703099966049194,0.1241500005125999,0.1784400045871734,-0.1411699950695037,0.4101600050926208,0.0970500037074089,-0.0816700011491775,-0.1717499941587448,0.1722999960184097,0.1832900047302246,0.1968400031328201,0.1377899944782257,0.182559996843338,-0.1383399963378906,0.1525299996137619,0.0961299985647201,-0.0289299990981817,0.1977500021457672
0.134770005941391,-0.0232500005513429,0.2016000002622604,0.0542000010609626,0.1029099971055984,0.1457500010728836,0.0197800006717443,-0.0672900006175041,0.1398900002241134,-0.0961299985647201,-0.0057700001634657,0.1664399951696396,-0.3576000034809112,0.0747999995946884,0.1025400012731552,0.0615199990570545,0.0659200027585029,-0.0774499997496604,0.3198899924755096,0.1801799982786178,-0.1552300006151199,0.1812700033187866,0.2418799996376037,0.1054700016975402,0.2012300044298172,0.016109999269247,-0.2646799981594085,0.0086099999025464,-0.238769993185997,-0.2616600096225738,-0.0743400007486343,0.1245099976658821,0.1836500018835067,-0.1415400058031082,0.4123499989509582,0.0990599989891052,-0.0787400007247924,-0.1673599928617477,0.1730300039052963,0.1834699958562851,0.1972000002861023,0.1387899965047836,0.1855800002813339,-0.1408099979162216,0.1516100019216537,0.0903600007295608,-0.0245399996638298,0.1977500021457672
0.1343100070953369,-0.0214200001209974,0.2039799988269806,0.0542000010609626,0.1062000021338462,0.145019993185997,0.0234399996697902,-0.0723299980163574,0.1403499990701675,-0.095720000565052,-0.0043000001460313,0.1611299961805343,-0.3594399988651275,0.0697600021958351,0.1050999984145164,0.0623000003397464,0.0660099983215332,-0.0731500014662742,0.3076199889183044,0.1810899972915649,-0.1529799997806549,0.1816399991512298,0.239779993891716,0.1046399995684623,0.2012300044298172,0.0192300006747245,-0.259550005197525,0.0104400003328919,-0.2345599979162216,-0.2587299942970276,-0.0780000016093254,0.1248800009489059,0.1891500055789947,-0.1415400058031082,0.4139100015163421,0.1005199998617172,-0.0761699974536895,-0.1635099947452545,0.1746799945831298,0.182559996843338,0.1962900012731552,0.1380600035190582,0.1882299929857254,-0.1428200006484985,0.1507000029087066,0.0846899971365928,-0.0205099992454051,0.1986699998378753
0.1349499970674514,-0.0205099992454051,0.2061800062656402,0.0543799996376037,0.1091300025582313,0.1442900002002716,0.0267299991101026,-0.0783699974417686,0.1397099941968917,-0.0963099971413612,-0.0034799999557435,0.1561000049114227,-0.3610799908638,0.0648199990391731,0.1065699979662895,0.062619999051094,0.0670199990272522,-0.068850003182888,0.2958999872207641,0.1832000017166137,-0.1508799940347671,0.1812700033187866,0.2369399964809417,0.1047400012612342,0.2012300044298172,0.0221599992364645,-0.2548800110816955,0.0128600001335144,-0.2298000007867813,-0.2548800110816955,-0.0820299983024597,0.125789999961853,0.1934099942445755,-0.1420899927616119,0.4153699874877929,0.1024499982595443,-0.0737899988889694,-0.1589400023221969,0.1757799983024597,0.1831099987030029,0.1966599971055984,0.1386100053787231,0.1917099952697754,-0.1455699950456619,0.149959996342659,0.0794700011610984,-0.0164299998432397,0.1992200016975402
0.134770005941391,-0.0188599992543458,0.2094700038433075,0.0547499991953372,0.1113300025463104,0.1446499973535537,0.030579999089241,-0.0842299982905387,0.1398900002241134,-0.0961299985647201,-0.002199999988079,0.1502400040626526,-0.3638300001621246,0.0596899986267089,0.1084000021219253,0.0633499994874,0.0670199990272522,-0.0644500032067298,0.2834500074386596,0.1845699995756149,-0.147949993610382,0.1816399991512298,0.2348300069570541,0.1032700017094612,0.2012300044298172,0.025450000539422,-0.2501200139522552,0.0148299997672438,-0.2257699966430664,-0.2523199915885925,-0.0860600024461746,0.1256099939346313,0.1983000040054321,-0.1421799957752227,0.416020005941391,0.1030000001192092,-0.0717800036072731,-0.154909998178482,0.1774300038814544,0.1829199939966201,0.1959200054407119,0.1386100053787231,0.1944600045680999,-0.1480399966239929,0.1490499973297119,0.0736100003123283,-0.0124500002712011,0.1999499946832656
0.1354999989271164,-0.0177599992603063,0.2122199982404709,0.0550200007855892,0.1142600029706955,0.1448400020599365,0.0336900018155574,-0.0908199995756149,0.1402599960565567,-0.0963099971413612,-0.0018299999646842,0.1447400003671646,-0.3654800057411194,0.0547499991953372,0.1094999983906745,0.0632599964737892,0.0677499994635582,-0.0600599981844425,0.271910011768341,0.1863099932670593,-0.1461199969053268,0.1814599931240081,0.2323600053787231,0.1029099971055984,0.2014199942350387,0.0289299990981817,-0.2456399947404861,0.0177599992603063,-0.2211499959230423,-0.2484699934720993,-0.090729996562004,0.1263400018215179,0.2021500021219253,-0.1422699987888336,0.4174799919128418,0.1047400012612342,-0.068850003182888,-0.1506000012159347,0.1787099987268448,0.1831099987030029,0.1961099952459335,0.1389800012111663,0.1970199942588806,-0.1507000029087066,0.1475799977779388,0.0682099983096122,-0.0084199998527765,0.1999499946832656
0.1348599940538406,-0.016109999269247,0.2149699926376342,0.0553000010550022,0.1160899996757507,0.1456100046634674,0.036990001797676,-0.096680000424385,0.1402599960565567,-0.0955799967050552,0.0001800000027287,0.1387899965047836,-0.3682299852371216,0.0498999990522861,0.1110500022768974,0.0634500011801719,0.0686599984765052,-0.0549300014972686,0.2592799961566925,0.1886000037193298,-0.1426399946212768,0.1813700050115585,0.229980006814003,0.1021699979901313,0.2012300044298172,0.0322300009429454,-0.241699993610382,0.0194099992513656,-0.2173500061035156,-0.2453600019216537,-0.094480000436306,0.1259800046682357,0.2070900052785873,-0.1420899927616119,0.4185799956321716,0.1051499992609024,-0.0665600001811981,-0.1463000029325485,0.1805399954319,0.1823700070381164,0.1950100064277649,0.1380600035190582,0.2003200054168701,-0.1536300033330917,0.1468500047922134,0.0622599981725215,-0.0053099999204277,0.1997700035572052
