1_Baseline_1,1_HIGH_1,1_REST_1,1_HIGH_2,1_REST_2,1_LOW_1,1_REST_3,1_LOW_2,1_REST_4,1_HIGH_3,1_REST_5,1_LOW_3,1_REST_6,1_LOW_4,1_REST_7,1_HIGH_4,1_REST_8,1_HIGH_5,1_REST_9,1_LOW_5,1_REST_10,1_LOW_6,1_REST_11,1_HIGH_6,1_REST_12,1_HIGH_7,1_REST_13,1_HIGH_8,1_REST_14,1_LOW_7,1_REST_15,1_LOW_8,1_REST_16,1_HIGH_9,1_REST_17,1_LOW_9,1_REST_18,1_LOW_10,1_REST_19,1_HIGH_10,1_REST_20,1_HIGH_11,1_REST_21,1_LOW_11,1_REST_22,1_LOW_12,1_REST_23,1_HIGH_12
0.4988178610801697,0.4997946619987488,0.499054342508316,0.4967470467090606,0.4973878264427185,0.4947072565555572,0.5017341375350952,0.4972833096981048,0.4972914159297943,0.4987750053405761,0.4973716735839844,0.4965876638889313,0.501886248588562,0.499131441116333,0.5022011995315552,0.4972293078899383,0.4989707171916961,0.4979830384254455,0.4999577403068542,0.4965828359127044,0.5010930299758911,0.496564507484436,0.4974666535854339,0.4969671964645386,0.5023478865623474,0.4980124235153198,0.5013595223426819,0.4956574440002441,0.4972048997879028,0.4995284378528595,0.5015066266059875,0.4988199770450592,0.5007362365722656,0.4968219995498657,0.4993341863155365,0.4975139200687408,0.4985560178756714,0.4962322413921356,0.4971597194671631,0.496622085571289,0.497195690870285,0.4981321692466736,0.5017867684364319,0.5002351403236389,0.498778223991394,0.4967875182628631,0.4999432563781738,0.4986924529075622
0.4942677319049835,0.5007616281509399,0.4973345994949341,0.4961279034614563,0.4986531734466553,0.4966092705726623,0.5009469389915466,0.4999065101146698,0.4965259730815887,0.4979915916919708,0.4965569376945495,0.4976396560668945,0.5018722414970398,0.4988782405853271,0.5021838545799255,0.4932328164577484,0.4980601668357849,0.4988497793674469,0.502587080001831,0.4975511431694031,0.5007555484771729,0.4956278800964355,0.500227689743042,0.4981917440891266,0.503623366355896,0.4970132410526275,0.5009782314300537,0.4970723986625671,0.4930434823036194,0.4989912509918213,0.5006968379020691,0.4999800622463226,0.5016623735427856,0.497223436832428,0.5006701350212097,0.4967010617256164,0.4970055222511291,0.4967174232006073,0.4974068701267242,0.4965972602367401,0.4977938830852508,0.4923242926597595,0.500910758972168,0.4987128376960754,0.5003747344017029,0.4930449426174164,0.4963482916355133,0.4993093013763428
0.4992428421974182,0.5018523931503296,0.4976620674133301,0.4975126683712005,0.4935082197189331,0.4954257309436798,0.5028393268585205,0.4981416463851928,0.4961878061294555,0.4952364265918731,0.4931674003601074,0.4934686720371246,0.5042257905006409,0.4986120164394378,0.5006469488143921,0.4997539520263672,0.4939802289009094,0.500008225440979,0.5013174414634705,0.4985549747943878,0.501518964767456,0.4984199404716491,0.4969514608383178,0.4963308572769165,0.5034012794494629,0.4968834519386291,0.4990297257900238,0.4965223371982574,0.4998582601547241,0.4980880618095398,0.5010026693344116,0.4988937377929687,0.4990392029285431,0.496217280626297,0.4982251524925232,0.4976788759231567,0.498782068490982,0.4961099326610565,0.4967340528964996,0.4982479810714721,0.4970729053020477,0.4958849847316742,0.4987983107566833,0.4983724057674408,0.498552918434143,0.4979864358901977,0.4978842735290527,0.4952059984207153
0.4944698214530945,0.5022115111351013,0.4965272545814514,0.4983753263950348,0.4972046613693237,0.495562881231308,0.5013551712036133,0.4976136088371277,0.4985057115554809,0.4983115792274475,0.4972688555717468,0.4986988008022308,0.5017428994178772,0.4930130839347839,0.501599133014679,0.4939253628253937,0.4977709949016571,0.4988474547863006,0.5025249123573303,0.4969216585159302,0.4996794164180755,0.4961382746696472,0.4972793459892273,0.4979962408542633,0.5008577108383179,0.4970506429672241,0.5006621479988098,0.4969155192375183,0.4994401037693023,0.4976037740707397,0.5002748966217041,0.4984441995620727,0.5006909370422363,0.4961044490337372,0.503270149230957,0.4927248954772949,0.4994172155857086,0.4965255260467529,0.497799813747406,0.4985430538654327,0.4995189905166626,0.4959360957145691,0.5015158653259277,0.4978819489479065,0.5000084638595581,0.4979685544967651,0.5009874701499939,0.49818816781044
0.4971796572208404,0.5027562379837036,0.4984574317932129,0.4996320009231567,0.4975786507129669,0.4942827224731445,0.5009284019470215,0.4982600212097168,0.4986845552921295,0.4976556599140167,0.4972380995750427,0.4956079423427582,0.5021613240242004,0.498417466878891,0.5032752156257629,0.4932919144630432,0.4985882341861725,0.4992970526218414,0.5026928782463074,0.4971119463443756,0.4994198083877563,0.4985398352146148,0.4984736740589142,0.4964970648288727,0.5014559030532837,0.4960415065288543,0.5014740824699402,0.4993655085563659,0.4975546598434448,0.4998096227645874,0.4998315870761871,0.4976175725460052,0.5015102624893188,0.4977571368217468,0.5009685754776001,0.4975913465023041,0.4984512031078338,0.4972645938396454,0.4980097711086273,0.494133859872818,0.4981752932071686,0.498109757900238,0.4963563680648803,0.4980259239673614,0.4982633888721466,0.4980441927909851,0.5007404088973999,0.4992289841175079
0.4936730563640594,0.501168429851532,0.4941520690917969,0.4997847080230713,0.4973684251308441,0.4970573484897613,0.5019035935401917,0.4971857666969299,0.4966139793395996,0.4934092164039612,0.4993509352207184,0.4970549643039703,0.5016882419586182,0.4970988631248474,0.5010947585105896,0.4949411153793335,0.4973913729190826,0.4985737800598144,0.5018310546875,0.4965647459030151,0.4998954534530639,0.4958181381225586,0.4974127113819122,0.4980100095272064,0.5010237097740173,0.4959608614444732,0.5013495087623596,0.500458836555481,0.4965592920780182,0.4978789985179901,0.5009102821350098,0.4971423149108886,0.5011165142059326,0.4958820343017578,0.5011130571365356,0.4980764985084533,0.4996441602706909,0.4969644546508789,0.497369110584259,0.499855488538742,0.4959037601947784,0.4958706796169281,0.4983737170696258,0.4941298067569732,0.500315248966217,0.4986021220684051,0.5008271336555481,0.4995906054973602
0.4939345717430115,0.500830352306366,0.4971384704113006,0.501282274723053,0.4971846044063568,0.4942171573638916,0.5005781054496765,0.4973618686199188,0.4984482228755951,0.498431384563446,0.4973687827587127,0.4971283376216888,0.5027764439582825,0.4982315301895141,0.4973409175872803,0.4975384771823883,0.4988362789154053,0.4988681674003601,0.5018573999404907,0.4960987865924835,0.49978768825531,0.4998424351215362,0.4967620372772217,0.4952110350131988,0.5014489889144897,0.4963480234146118,0.499411940574646,0.5003334283828735,0.4966898560523987,0.4986999332904815,0.4976459443569183,0.4975402057170868,0.5003455877304077,0.4967863857746124,0.4961813390254974,0.493311196565628,0.4992561042308807,0.4983912408351898,0.4971331059932709,0.4995485842227936,0.4971267879009247,0.495634377002716,0.4980998933315277,0.4985473155975342,0.4976832866668701,0.496785044670105,0.4997621774673462,0.4990172386169433
0.4985497593879699,0.5008819699287415,0.4976441562175751,0.4984388351440429,0.4968419671058655,0.4952289164066314,0.4986084401607513,0.4930080473423004,0.4975320100784302,0.4999784827232361,0.4967652857303619,0.4985620677471161,0.5005096793174744,0.4935421049594879,0.5000511407852173,0.4976150095462799,0.5004866123199463,0.4967231750488281,0.5033080577850342,0.4921581447124481,0.5004212260246277,0.498111218214035,0.4998234212398529,0.4977926611900329,0.5006649494171143,0.4960210919380188,0.498449295759201,0.499061107635498,0.4977234899997711,0.496783584356308,0.4963332116603851,0.498438686132431,0.5024802088737488,0.4979859888553619,0.5020037889480591,0.4943871200084686,0.4970787167549133,0.4967145323753357,0.4963431358337402,0.5009620189666748,0.4996863007545471,0.4968244731426239,0.4981674253940582,0.4976910948753357,0.5001822710037231,0.4977253675460815,0.5002728700637817,0.4980638921260834
0.4982223212718963,0.5013568997383118,0.4984239339828491,0.4996311366558075,0.499439537525177,0.4953626096248626,0.4998438358306885,0.4973659515380859,0.4954946935176849,0.4984231293201446,0.4964915513992309,0.4972299039363861,0.5015332698822021,0.4983704388141632,0.5013830661773682,0.4987243413925171,0.4954721331596374,0.4963303208351135,0.502450168132782,0.4951941072940826,0.5001674294471741,0.4974179863929748,0.4964434206485748,0.4948985874652862,0.4998510181903839,0.4963515698909759,0.4975195527076721,0.4995291233062744,0.4933784008026123,0.4975000917911529,0.4996002316474914,0.4987408220767975,0.5013349056243896,0.4976775050163269,0.5008619427680969,0.4975302219390869,0.4979247748851776,0.4987198114395141,0.4980775415897369,0.5002314448356628,0.4989415109157562,0.4958908259868622,0.4989171326160431,0.5002298355102539,0.4995535612106323,0.4985539317131042,0.4990874528884887,0.4983885288238525
0.5003623366355896,0.5031077861785889,0.491978108882904,0.5010395050048828,0.4964536130428314,0.493710994720459,0.5006126165390015,0.4931364357471466,0.4953638613224029,0.4961432516574859,0.492872416973114,0.4976429045200348,0.4977606534957886,0.4974713325500488,0.5030637383460999,0.4982218742370605,0.4968065023422241,0.4981723427772522,0.5018022060394287,0.4961078464984894,0.498780757188797,0.4983372092247009,0.4997380673885345,0.4960713386535644,0.4980402886867523,0.4965052902698517,0.4956690967082977,0.5007727742195129,0.4975130259990692,0.4976646900177002,0.4997878670692444,0.4972648024559021,0.4991771280765533,0.4991238117218017,0.4993212223052978,0.4971728026866913,0.4985210597515106,0.4977476894855499,0.4964224696159363,0.5022125244140625,0.4980402588844299,0.4968791604042053,0.5004605054855347,0.4973844587802887,0.4976471066474914,0.497682124376297,0.4998475909233093,0.496302455663681
0.4964262545108795,0.5024810433387756,0.4964698851108551,0.5023195743560791,0.4966118931770324,0.4953344464302063,0.4974601566791534,0.4976451396942138,0.498215764760971,0.4975103735923767,0.4959921240806579,0.4978938400745392,0.5001925230026245,0.4943107366561889,0.5015707612037659,0.4990054368972778,0.4978841245174408,0.4960841834545135,0.5018172264099121,0.4968196749687195,0.4992862045764923,0.4962493181228637,0.4950384795665741,0.4959551990032196,0.5029769539833069,0.4945220053195953,0.4978433549404144,0.4997691214084625,0.4989582002162933,0.4925660789012909,0.4997032582759857,0.4975744485855102,0.5002697110176086,0.4947989881038666,0.4968630969524383,0.4975060522556305,0.4931768178939819,0.4987101256847381,0.4975551962852478,0.5018971562385559,0.4988627135753631,0.4964971244335174,0.4953836798667907,0.4984219074249267,0.4990513324737549,0.4977644681930542,0.5003366470336914,0.498367965221405
0.4989528656005859,0.5009475946426392,0.4966903924942016,0.5004828572273254,0.499399870634079,0.4951050579547882,0.5004940629005432,0.4947629570960998,0.4964118003845215,0.4961986541748047,0.4977195262908935,0.497277021408081,0.4995960295200348,0.4974445104598999,0.5004557967185974,0.4975611269474029,0.4930590093135834,0.4967869222164154,0.501151442527771,0.4953568279743194,0.4991350173950195,0.4977439939975738,0.4979659020900726,0.4980142414569855,0.501287579536438,0.4979255199432373,0.4977780878543854,0.4998820126056671,0.4974023699760437,0.4958261251449585,0.4986529350280761,0.4970539808273315,0.4958282113075256,0.5012978911399841,0.4990052282810211,0.4963409602642059,0.4966495633125305,0.500714898109436,0.4937134981155395,0.5029067397117615,0.4932165443897247,0.4920755326747894,0.4985447525978088,0.4997926354408264,0.497792899608612,0.4966657161712646,0.5006486773490906,0.4998199343681335
0.4972463846206665,0.5004364848136902,0.4965282678604126,0.5006301999092102,0.4946777820587158,0.4932509660720825,0.4956099689006805,0.4962609708309173,0.4964757561683655,0.4986426532268524,0.4979146122932434,0.4978654086589813,0.4997074007987976,0.4993869662284851,0.4992674589157104,0.4964933395385742,0.4979545474052429,0.4976523816585541,0.4964187443256378,0.4966040849685669,0.5004879236221313,0.492664635181427,0.4974201619625091,0.4957644641399383,0.4994474351406097,0.4970351755619049,0.4988837242126465,0.5009695291519165,0.4972910583019256,0.4988710582256317,0.4980019330978393,0.4975202977657318,0.4996766149997711,0.4993419349193573,0.4988601803779602,0.4990927577018738,0.4993519783020019,0.4951693117618561,0.4976993203163147,0.5032374858856201,0.4978825151920318,0.4983111023902893,0.4987486898899078,0.4973723888397217,0.4982174634933471,0.4960353970527649,0.5003243088722229,0.4991563558578491
0.496547132730484,0.4944944679737091,0.496563583612442,0.5022909045219421,0.4963120520114898,0.4944914877414703,0.4988683760166168,0.4967623651027679,0.4945010840892792,0.4986493587493896,0.498371958732605,0.4994749426841736,0.4947552978992462,0.4999377429485321,0.5001649856567383,0.4987613558769226,0.498520016670227,0.4986386001110077,0.5009164810180664,0.4977847933769226,0.4976476728916168,0.497423768043518,0.4988291263580322,0.4973673820495605,0.4965145587921142,0.4937675893306732,0.4935668408870697,0.5009258389472961,0.4972156286239624,0.4965569972991943,0.4994389116764068,0.4980857074260711,0.5015130043029785,0.5017401576042175,0.4960571229457855,0.4972909986972809,0.4963909387588501,0.4995136260986328,0.497686892747879,0.501101553440094,0.4929420351982116,0.4954873919486999,0.4951875507831573,0.4975396692752838,0.4981708824634552,0.4991938769817352,0.4980975091457367,0.4983569681644439
0.4952577352523803,0.5004974007606506,0.4968351721763611,0.5018622279167175,0.4962233901023865,0.4939712285995483,0.5004186034202576,0.4981467425823211,0.4948384165763855,0.4967935085296631,0.4990019500255584,0.5012751817703247,0.4972925782203674,0.4979405701160431,0.501343309879303,0.4971432685852051,0.4970498383045196,0.4960305094718933,0.5008257627487183,0.4952360689640045,0.4978150129318237,0.4966526627540588,0.5005223751068115,0.4961931407451629,0.5022372603416443,0.4994241297245025,0.4982500374317169,0.5004375576972961,0.4987521171569824,0.4974035918712616,0.4979923367500305,0.4988989531993866,0.4995468854904175,0.5024831891059875,0.4984999895095825,0.4961270093917846,0.4971964955329895,0.5012462735176086,0.4965437948703766,0.5009148120880127,0.4944912493228912,0.4955119490623474,0.4990766942501068,0.4994129538536072,0.4978700876235962,0.4971023797988891,0.4990393817424774,0.4983117580413818
0.4982591867446899,0.5000330209732056,0.49807870388031,0.5009433031082153,0.4962314069271087,0.4949301481246948,0.4998084902763366,0.4968668520450592,0.4947609305381775,0.4983329176902771,0.4975684583187103,0.5012997388839722,0.4960090219974518,0.4997716546058655,0.4996304810047149,0.4973771870136261,0.4970142543315887,0.4922070205211639,0.5026272535324097,0.498117983341217,0.4945929944515228,0.4982975423336029,0.4975533485412597,0.4971221089363098,0.5002096891403198,0.4978944063186645,0.4982401728630066,0.495757520198822,0.4963593482971191,0.497473657131195,0.4961553514003753,0.4980116784572601,0.4993380010128021,0.5012780427932739,0.5006420612335205,0.4924280345439911,0.4963014125823974,0.5007477402687073,0.4972606003284454,0.4994553625583648,0.496667206287384,0.4955487549304962,0.4988176524639129,0.4982560873031616,0.4978396892547607,0.4972374439239502,0.5003447532653809,0.4999942481517792
0.496380478143692,0.4975109398365021,0.4927192628383636,0.5008334517478943,0.4983696043491363,0.4968210756778717,0.4996055364608764,0.4971638917922973,0.4961036145687103,0.4925906360149383,0.4990992546081543,0.4988183975219726,0.4978780150413513,0.4952587187290191,0.4995101392269134,0.4957271814346313,0.4964702725410461,0.4977912604808807,0.5010003447532654,0.4954126179218292,0.496412843465805,0.4969439804553985,0.4990732669830322,0.4982932806015014,0.499296486377716,0.4990945756435394,0.4997738599777221,0.4988487660884857,0.4969774782657623,0.4950823187828064,0.4996315538883209,0.4970574676990509,0.497953861951828,0.4994088113307953,0.4993464052677154,0.4924070239067077,0.4962329566478729,0.5018727779388428,0.4974535405635834,0.5007320046424866,0.4994761049747467,0.4959615767002105,0.4978560507297516,0.4974859058856964,0.4941003620624542,0.4960992336273193,0.4971187114715576,0.4969969093799591
0.4982802271842956,0.4977827668190002,0.4974204003810882,0.4978319108486175,0.496809184551239,0.4963512420654297,0.497735857963562,0.4977561831474304,0.495205670595169,0.4977056384086609,0.4963613152503967,0.4994820952415466,0.499925434589386,0.4971585273742676,0.4987173974514007,0.4936773478984833,0.492886871099472,0.4966218769550323,0.5022299289703369,0.4959657192230224,0.4942904710769653,0.4924558401107788,0.5007505416870117,0.4986591041088104,0.4954192340373993,0.500156044960022,0.4994068741798401,0.4989166855812073,0.4964425563812256,0.4963316917419433,0.4978972375392914,0.4964643716812134,0.4992616772651672,0.5011943578720093,0.4981052279472351,0.4984846711158752,0.4968746304512024,0.5016229748725891,0.4974016547203064,0.4994335770606994,0.4969760179519653,0.4955458045005798,0.4955365061759949,0.497865229845047,0.4985420703887939,0.4930689036846161,0.493697315454483,0.497250884771347
0.4986950159072876,0.4986250698566437,0.4931352734565735,0.4973295927047729,0.4983304440975189,0.4992958307266235,0.4994325637817383,0.4959571659564972,0.4959595501422882,0.4928005635738373,0.4970876276493072,0.5000772476196289,0.4976191520690918,0.4995756447315216,0.4983261525630951,0.498667448759079,0.4985213279724121,0.4973000288009643,0.5017451047897339,0.4964357018470764,0.4982930123806,0.4969289302825928,0.4998686015605926,0.4995700120925903,0.4988350868225097,0.4993180632591247,0.4992529451847076,0.5009433031082153,0.4966795444488525,0.4980154633522033,0.4998140037059784,0.4969868659973144,0.4997605681419372,0.5014382600784302,0.4976753294467926,0.4969426989555359,0.4929251670837402,0.500869870185852,0.4989675879478454,0.5019011497497559,0.4980917870998382,0.4973629415035248,0.498134434223175,0.497250884771347,0.4986836910247803,0.4970422089099884,0.4991811513900757,0.4967492520809173
0.4963470101356506,0.4987212419509887,0.4980022311210632,0.5005866885185242,0.4970325231552124,0.498235821723938,0.4990434348583221,0.4974772036075592,0.4955598711967468,0.4925768077373504,0.4952468574047088,0.5015498399734497,0.4941604733467102,0.4961175918579101,0.4947265386581421,0.4988719224929809,0.4981329441070556,0.4971673786640167,0.4989377558231354,0.4973101913928985,0.4943331778049469,0.4977032542228699,0.5025957822799683,0.495134949684143,0.5014617443084717,0.5007566213607788,0.4941840171813965,0.4992485642433166,0.4985909461975097,0.497440755367279,0.499059110879898,0.4969682693481445,0.4986246824264526,0.4951100051403045,0.4941249191761017,0.4997625350952148,0.497797816991806,0.4999993443489074,0.4979132413864136,0.5016292929649353,0.498109221458435,0.497227132320404,0.497398167848587,0.499490737915039,0.4969779253005981,0.4981492161750793,0.4982495605945587,0.496702492237091
0.4937167465686798,0.4976597726345062,0.5003004670143127,0.4985685050487518,0.4967212378978729,0.5000167489051819,0.4995782077312469,0.4972973167896271,0.4967961013317108,0.4988348186016083,0.4972182512283325,0.5032199025154114,0.4999560415744781,0.4976356625556946,0.5001387000083923,0.4955424666404724,0.4986942112445831,0.4976821541786194,0.4995198249816894,0.4985114932060241,0.4984266757965088,0.4922382533550262,0.5032546520233154,0.5000790953636169,0.4979872405529022,0.4997168183326721,0.4932592511177063,0.4980757534503937,0.4989793002605438,0.4941641390323639,0.4981037676334381,0.4963643848896026,0.4987112879753113,0.501285970211029,0.5006908178329468,0.497640997171402,0.4983850121498108,0.4961481690406799,0.4951110482215881,0.4999918937683105,0.4967523515224457,0.4997701048851013,0.4986723363399505,0.4967716336250305,0.498674601316452,0.4922852218151092,0.5003275275230408,0.4990096688270569
0.4965143799781799,0.4963184595108032,0.5005612969398499,0.4979802668094635,0.4920630753040313,0.4945106208324432,0.4990372359752655,0.4975793957710266,0.495280385017395,0.4948253333568573,0.4954663813114166,0.503396213054657,0.4984975159168243,0.4969249963760376,0.4998804628849029,0.4962241351604461,0.4975940883159637,0.4952402114868164,0.4995109736919403,0.4992555677890777,0.4986027181148529,0.4966773986816406,0.5038949251174927,0.4962627589702606,0.4944837093353271,0.5008056163787842,0.4971607327461242,0.4978926479816437,0.4969739019870758,0.4981408715248108,0.4988881051540375,0.4945295453071594,0.4979102909564972,0.4988744258880615,0.494077205657959,0.4995464980602264,0.4971170425415039,0.5007575750350952,0.4988225698471069,0.4991891980171203,0.4986850917339325,0.4982815980911255,0.495825856924057,0.4997215569019317,0.5006335973739624,0.4969893395900726,0.4970607161521911,0.4933061599731445
0.4965769648551941,0.4928575158119201,0.5007668137550354,0.4981029331684112,0.4976306855678558,0.4951187670230865,0.4982767403125763,0.492047905921936,0.4965407848358154,0.4970014691352844,0.4983617067337036,0.5018730163574219,0.4949631989002228,0.497558057308197,0.5000715851783752,0.4979822039604187,0.4961265921592712,0.4970791935920715,0.4983651340007782,0.4960665702819824,0.4985171556472778,0.4957722425460815,0.5041143894195557,0.5004673600196838,0.498305469751358,0.4999065101146698,0.499354600906372,0.4956332445144653,0.4976502954959869,0.4987448453903198,0.4991185069084167,0.4968379139900207,0.4978300929069519,0.4984405934810638,0.5000192523002625,0.5003228783607483,0.4977962672710418,0.5016465187072754,0.4996057748794555,0.4993222951889038,0.497198075056076,0.5004768371582031,0.4986515343189239,0.4979723393917084,0.4987275600433349,0.4972137808799743,0.498393714427948,0.4974249899387359
0.4984265863895416,0.4960147142410278,0.5029003620147705,0.4969704449176788,0.4958754181861877,0.4992815852165222,0.4990033507347107,0.495970755815506,0.4936165809631347,0.4977979362010956,0.4962564408779144,0.5004881620407104,0.5005812048912048,0.4937266409397125,0.4981104135513305,0.4979264736175537,0.496307224035263,0.4956624507904053,0.4988733232021332,0.4955486357212066,0.4985933899879455,0.4960914850234985,0.5018595457077026,0.5020352005958557,0.5006011724472046,0.5023204684257507,0.4979501664638519,0.4979534447193146,0.4945050179958343,0.499489814043045,0.497690349817276,0.4972695112228393,0.4987923800945282,0.4947253465652466,0.4982331097126007,0.502301037311554,0.4967156052589416,0.5024793148040771,0.5012582540512085,0.5003185868263245,0.4990579485893249,0.5013310313224792,0.4974600374698639,0.4937670230865478,0.501604437828064,0.4980247318744659,0.500042736530304,0.4958682954311371
0.4975824654102325,0.4969770312309265,0.4977023601531982,0.497931957244873,0.4969161450862884,0.5016230344772339,0.4990647137165069,0.4955085515975952,0.4954190254211426,0.4968980252742767,0.4970533847808838,0.5003641843795776,0.49807208776474,0.497178703546524,0.4989853501319885,0.496571272611618,0.4968599677085876,0.4982568919658661,0.4980846345424652,0.5009424090385437,0.4983150959014892,0.4928650557994842,0.4975910484790802,0.4988591372966766,0.4981290996074676,0.5017644166946411,0.4974775910377502,0.4998787939548492,0.499331533908844,0.4994032382965088,0.4992891252040863,0.4994077682495117,0.4986019730567932,0.5001838803291321,0.497687965631485,0.5025402903556824,0.4980892539024353,0.4979501962661743,0.4988966584205627,0.500628650188446,0.4982186257839203,0.4961144030094147,0.4999585151672363,0.4965327680110931,0.4990386664867401,0.4961694777011871,0.497288703918457,0.4995027184486389
0.4963975250720978,0.496968537569046,0.5015798807144165,0.4964288771152496,0.4924671947956085,0.4990487992763519,0.499107152223587,0.4968069791793823,0.496553510427475,0.4989541471004486,0.4980473518371582,0.4987895488739013,0.4999166131019592,0.497186541557312,0.4992471933364868,0.4967852830886841,0.4985760450363159,0.4963012337684631,0.498530775308609,0.4998688101768493,0.4982871115207672,0.4970487654209137,0.5005983710289001,0.4999782741069793,0.4991602599620819,0.4999171793460846,0.4989198744297027,0.4975873827934265,0.4996494948863983,0.4987722039222717,0.4942832589149475,0.4966916143894195,0.497481107711792,0.500292181968689,0.4976021945476532,0.5021967887878418,0.4972096979618072,0.5007905960083008,0.5014820098876953,0.4980562031269073,0.4983575046062469,0.4996943473815918,0.4950225055217743,0.497652918100357,0.5009405016899109,0.4962717294692993,0.4986712336540222,0.4980924427509308
0.4988324046134949,0.4949804246425628,0.5036328434944153,0.4982995390892029,0.4970843493938446,0.5007711052894592,0.4992813169956207,0.4961320459842682,0.4951670169830322,0.4977948367595672,0.4947300851345062,0.5001347661018372,0.4990271925926208,0.4958044290542602,0.4993197321891784,0.4963162839412689,0.4993453621864319,0.4954436421394348,0.4978407025337219,0.5013068914413452,0.4984311461448669,0.4958125650882721,0.5032913088798523,0.4982464611530304,0.4997090697288513,0.4999664425849914,0.4969532787799835,0.4980339407920837,0.4962592720985412,0.4993356168270111,0.4973966479301452,0.4993437528610229,0.4937987625598907,0.5003616213798523,0.4986306726932525,0.4967420697212219,0.4974243640899658,0.5012220740318298,0.5012215375900269,0.4960003495216369,0.4955683350563049,0.4999578297138214,0.4977675676345825,0.4939280748367309,0.4997116923332214,0.4976205229759216,0.4968099594116211,0.4974845945835113
0.4953614473342895,0.4978840351104736,0.5018739104270935,0.4965220093727112,0.4969310164451599,0.4990193843841553,0.4977555274963379,0.4959703087806701,0.4960887730121612,0.4957537353038788,0.4956641495227813,0.4998765587806701,0.498550146818161,0.4974128305912018,0.4980295896530151,0.4955714046955108,0.4964632391929626,0.4971585571765899,0.4981906712055206,0.496379941701889,0.49285489320755,0.4973938763141632,0.5006242394447327,0.4981934130191803,0.5009735822677612,0.4998795688152313,0.4971094131469726,0.4969304502010345,0.5026087164878845,0.5009795427322388,0.4944568276405334,0.49807009100914,0.4975417554378509,0.4993215203285217,0.4983027279376983,0.5001233220100403,0.4977518916130066,0.5000408887863159,0.5002930760383606,0.4981746971607208,0.4994541704654693,0.4956273734569549,0.5000911951065063,0.4959266483783722,0.5013439655303955,0.4960893392562866,0.4995314478874206,0.4993250668048858
0.4973296225070953,0.4926291108131408,0.4980736970901489,0.4961402416229248,0.4966432750225067,0.4994159936904907,0.498955100774765,0.4954062104225158,0.4908986389636993,0.4951616525650024,0.4962205588817596,0.5017580389976501,0.4977115392684936,0.4970244467258453,0.5006718635559082,0.4970369935035705,0.4978298544883728,0.4965528845787048,0.4944065809249878,0.499595582485199,0.4975272119045257,0.4986086785793304,0.5028035044670105,0.4985378086566925,0.5011407732963562,0.4982903003692627,0.4962250590324402,0.4974696338176727,0.5006003379821777,0.5027456879615784,0.4977067112922668,0.4981297254562378,0.4977981448173523,0.49850594997406,0.4976830780506134,0.4978256821632385,0.4987136125564575,0.4999792277812958,0.5018390417098999,0.4994979202747345,0.5007662773132324,0.5015255212783813,0.4980981945991516,0.4968356490135193,0.5034818053245544,0.4960950314998626,0.4995296597480774,0.4971742928028106
0.4970230460166931,0.4930032193660736,0.503754734992981,0.4978532195091247,0.4958811402320862,0.5010821223258972,0.4983392655849457,0.4964316189289093,0.4944178760051727,0.4944626688957214,0.4983590543270111,0.5021933913230896,0.4982806444168091,0.496006578207016,0.4981725215911865,0.4962484240531921,0.4984550178050995,0.4952638149261474,0.4941358268260956,0.500582754611969,0.4978587329387665,0.4932306408882141,0.5000451803207397,0.4987305402755737,0.5008135437965393,0.5011119246482849,0.4927433431148529,0.4988024234771728,0.5009269714355469,0.5010997653007507,0.4999269247055053,0.496997207403183,0.4983126521110534,0.4985489249229431,0.4984549582004547,0.5000176429748535,0.4961411952972412,0.4994192719459533,0.501272976398468,0.4975705444812774,0.5006493926048279,0.5001616477966309,0.4977369308471679,0.4966591000556946,0.5029150247573853,0.4977952539920807,0.4985365271568298,0.49833545088768
0.4951901137828827,0.4970746338367462,0.5018760561943054,0.4977884292602539,0.4970497190952301,0.4987788796424866,0.4933944642543793,0.4966483116149902,0.4938944876194,0.4979746043682098,0.4980846643447876,0.4987946152687073,0.4982154369354248,0.4958547949790954,0.4959838986396789,0.496699571609497,0.4969442486763,0.4953131675720215,0.497993141412735,0.4961540400981903,0.4976538419723511,0.4974363446235657,0.4992515444755554,0.499312162399292,0.4976443350315094,0.499323159456253,0.4950040280818939,0.4982703626155853,0.5002027750015259,0.5000664591789246,0.4986799359321594,0.4981822371482849,0.4989168047904968,0.4976135194301605,0.4992972016334533,0.5019082427024841,0.4963215589523315,0.4986215829849243,0.5005545616149902,0.4985389411449432,0.4965239465236664,0.500656247138977,0.4980698823928833,0.4980204105377197,0.5036617517471313,0.4969173669815063,0.49693563580513,0.4974491894245147
