2_Baseline_1,2_HIGH_1,2_REST_1,2_HIGH_2,2_REST_2,2_LOW_1,2_REST_3,2_LOW_2,2_REST_4,2_HIGH_3,2_REST_5,2_HIGH_4,2_REST_6,2_LOW_3,2_REST_7,2_LOW_4,2_REST_8,2_HIGH_5,2_REST_9,2_LOW_5,2_REST_10,2_LOW_6,2_REST_11,2_HIGH_6,2_REST_12,2_HIGH_7,2_REST_13,2_HIGH_8,2_REST_14,2_LOW_7,2_REST_15,2_LOW_8,2_REST_16,2_HIGH_9,2_REST_17,2_HIGH_10,2_REST_18,2_LOW_9,2_REST_19,2_LOW_10,2_REST_20,2_HIGH_11,2_REST_21,2_LOW_11,2_REST_22,2_LOW_12,2_REST_23,2_HIGH_12
0.4984456300735473,0.4905284941196441,0.5018030405044556,0.4815838932991028,0.511527955532074,0.4917633235454559,0.4952837228775024,0.4789004623889923,0.4824617505073547,0.4777935147285461,0.507054328918457,0.4791787266731262,0.4994907677173614,0.4879790842533111,0.4875999987125397,0.5043308138847351,0.4867799580097198,0.4837198853492737,0.4936245381832123,0.4920324087142944,0.5013518333435059,0.5033263564109802,0.5227237343788147,0.479653000831604,0.5099459290504456,0.4791131317615509,0.5108956098556519,0.488104909658432,0.5013121962547302,0.4814746975898742,0.5133416652679443,0.5016525983810425,0.4891485273838043,0.4814659357070923,0.5138760209083557,0.4967554807662964,0.4957683682441711,0.4939957559108734,0.4843845665454864,0.4782974421977997,0.5002265572547913,0.4836337566375732,0.5069898366928101,0.4821351170539856,0.4853863418102264,0.4798125922679901,0.5295338034629822,0.4794545471668243
0.4956971108913421,0.4865016639232635,0.5029061436653137,0.4854277670383453,0.5099644064903259,0.4951435327529907,0.4915422201156616,0.4802630245685577,0.4841978549957275,0.4806272685527801,0.5038068890571594,0.4799096882343292,0.5011093020439148,0.4893046021461487,0.4863293468952179,0.5034269690513611,0.4850947260856628,0.4863019585609436,0.4951126277446747,0.4925493001937866,0.4991427063941955,0.5016244053840637,0.5201163291931152,0.4795112609863281,0.5121204853057861,0.4825006127357483,0.5102959275245667,0.4906709492206573,0.5021020770072937,0.4816252887248993,0.5121967792510986,0.5004834532737732,0.4859642386436462,0.4826452732086181,0.517062783241272,0.4956568777561188,0.4918904602527618,0.4919621050357818,0.4813188016414642,0.4789935946464538,0.4993276000022888,0.4807996451854706,0.5048525929450989,0.4819155931472778,0.4856683313846588,0.4793593883514404,0.5278129577636719,0.4788737595081329
0.4950358867645263,0.4917235970497131,0.5025708079338074,0.4843069314956665,0.5092957019805908,0.4939570724964142,0.4931565225124359,0.4789060354232788,0.4889007210731506,0.4866406917572021,0.5044125318527222,0.4814340472221374,0.4991607964038849,0.4870418906211853,0.4864350855350494,0.5040193796157837,0.4847542643547058,0.4829899966716766,0.4934114515781402,0.4915447831153869,0.5016055703163147,0.5032039284706116,0.5192984342575073,0.4785823225975036,0.5124480128288269,0.4840405583381653,0.5113971829414368,0.4878383278846741,0.5018207430839539,0.4817948043346405,0.5118971467018127,0.4985484182834625,0.485951691865921,0.4775162041187286,0.5138006806373596,0.4923948049545288,0.4963034391403198,0.4895991384983063,0.4811156690120697,0.4810090363025665,0.5022286772727966,0.4826899170875549,0.5067861080169678,0.4825259745121002,0.4846534430980682,0.4795904755592346,0.5250574350357056,0.4777363836765289
0.4975297749042511,0.4895308017730713,0.502142071723938,0.4803906679153442,0.5054655075073242,0.4960212707519531,0.491666167974472,0.4794701933860779,0.4942926168441772,0.48879075050354,0.5045568346977234,0.4837644100189209,0.5021125078201294,0.4865765869617462,0.4862797558307647,0.5036717057228088,0.4842663109302521,0.479106456041336,0.4946124255657196,0.493669718503952,0.4986212253570556,0.5017194151878357,0.5191786885261536,0.4773332178592682,0.5143477916717529,0.4812262952327728,0.510794997215271,0.4906277954578399,0.496402382850647,0.4808119535446167,0.5098541378974915,0.4996280074119568,0.4844482839107513,0.4851574003696441,0.5161713361740112,0.4916704595088959,0.4939340054988861,0.4900172650814056,0.4816819727420807,0.4791376888751983,0.5013546943664551,0.4809305071830749,0.5055865049362183,0.4837541282176971,0.4847879111766815,0.4813739061355591,0.5243578553199768,0.4774257242679596
0.496163934469223,0.4927697479724884,0.5029184222221375,0.4849951267242431,0.5097154378890991,0.4953729510307312,0.491424560546875,0.4771155714988708,0.4982701539993286,0.4883407056331634,0.501765787601471,0.4891154170036316,0.4991779625415802,0.486546128988266,0.4839394092559814,0.5049316883087158,0.4859891831874847,0.4844123125076294,0.4952420890331268,0.4917446672916412,0.4997633099555969,0.4982618987560272,0.5169082880020142,0.4766126871109009,0.5147523283958435,0.4835409224033355,0.509190022945404,0.4917113780975342,0.5013830661773682,0.4773946106433868,0.5105621218681335,0.4992014467716217,0.4843756556510925,0.4866320490837097,0.5154982805252075,0.4934310913085937,0.4949578642845154,0.4915493726730346,0.4816386997699737,0.4786193072795868,0.4970726072788238,0.4817762374877929,0.5060253143310547,0.4793803691864013,0.4863947331905365,0.4799128174781799,0.5221527814865112,0.4789471924304962
0.4937995970249176,0.4896622896194458,0.4995196759700775,0.4829608500003814,0.5088194608688354,0.4960865676403045,0.4907335042953491,0.4775563478469848,0.5052052140235901,0.5006428956985474,0.5034639835357666,0.4872850179672241,0.4981968998908996,0.4822694659233093,0.4849105179309845,0.5047610402107239,0.4826213419437408,0.4813058078289032,0.4930756688117981,0.4917161762714386,0.4999494850635528,0.4986574053764343,0.5140330791473389,0.4794210791587829,0.5154684782028198,0.4819711744785309,0.509861171245575,0.4911248683929443,0.501648485660553,0.4813290238380432,0.5102087259292603,0.4986186921596527,0.4834881424903869,0.4891212880611419,0.5137391090393066,0.492098867893219,0.4946666359901428,0.4892233610153198,0.4824128746986389,0.4789058864116668,0.4989169239997864,0.4826872050762176,0.5035548806190491,0.4818439185619354,0.4864082336425781,0.4789017140865326,0.5225738286972046,0.4780031144618988
0.4962801933288574,0.4842192530632019,0.5006446838378906,0.4855659306049347,0.507384181022644,0.4956707954406738,0.4918333888053894,0.4797064363956451,0.508910596370697,0.502595067024231,0.5030505061149597,0.4944793283939361,0.5003668665885925,0.4861974418163299,0.4825403690338135,0.5046764612197876,0.4839610457420349,0.4839017391204834,0.4954790771007538,0.4901487827301025,0.498814046382904,0.4970678389072418,0.5100826025009155,0.4809716939926147,0.5159501433372498,0.483224481344223,0.5058246850967407,0.4906993508338928,0.4987211227416992,0.4852974414825439,0.5091986060142517,0.4982016384601593,0.4825178384780884,0.4955261647701263,0.5150619745254517,0.4930374026298523,0.495943158864975,0.4871044456958771,0.482333242893219,0.4775644242763519,0.4958901405334472,0.4815436899662018,0.5028598308563232,0.4807520508766174,0.4822573959827423,0.4809020161628723,0.5239320993423462,0.477096676826477
0.4929039478302002,0.4922862946987152,0.5004673600196838,0.4824816882610321,0.5095420479774475,0.494680255651474,0.4887482523918152,0.477238118648529,0.5143985152244568,0.5031130313873291,0.5011409521102905,0.4985376894474029,0.501175582408905,0.4866159856319427,0.4847312867641449,0.5040445327758789,0.4824587702751159,0.4766436815261841,0.4955998659133911,0.4896592497825622,0.4988456070423126,0.4979336559772491,0.5103132128715515,0.4885120093822479,0.5130419731140137,0.481220930814743,0.5069536566734314,0.4883110523223877,0.5017154812812805,0.4878922998905182,0.506669819355011,0.496313989162445,0.4854067862033844,0.4984869658946991,0.5163668990135193,0.4883308112621307,0.4961641728878021,0.4848373234272003,0.4807665944099426,0.4766664803028106,0.497385174036026,0.4828220307826996,0.5018947124481201,0.4813265800476074,0.4842438697814941,0.4807382822036743,0.5231059193611145,0.4776575565338135
0.4923496842384338,0.4840433299541473,0.5001602172851562,0.482519268989563,0.5088037252426147,0.4926759302616119,0.4904031455516815,0.478357195854187,0.5157108902931213,0.5083217620849609,0.5012531876564026,0.5009908676147461,0.4987029433250427,0.4839220345020294,0.4838085174560547,0.5025822520256042,0.4830772578716278,0.4814841747283935,0.496683806180954,0.4889721870422363,0.4913941919803619,0.4970400035381317,0.5109922289848328,0.4894962906837463,0.5157814621925354,0.4815099537372589,0.5074964165687561,0.4898994565010071,0.5011982321739197,0.4923329949378967,0.5056056976318359,0.4975890517234802,0.4858919680118561,0.4984216094017029,0.514816403388977,0.4927259981632232,0.4943830370903015,0.4847168028354645,0.4811790287494659,0.4792622327804565,0.4981173872947693,0.4840922057628631,0.5045907497406006,0.4803204536437988,0.4825547933578491,0.4790672659873962,0.5174427628517151,0.4738762676715851
0.492308109998703,0.4914901256561279,0.4965932965278625,0.4836828410625458,0.5081105828285217,0.4930444359779358,0.4891875982284546,0.4768903851509094,0.5200379490852356,0.5081285834312439,0.5012122392654419,0.5025280714035034,0.5008612871170044,0.4859830141067505,0.481618195772171,0.5038886070251465,0.481320172548294,0.483109176158905,0.4998482465744018,0.4899810254573822,0.4972826540470123,0.4932684004306793,0.508664071559906,0.4928318560123443,0.5148350596427917,0.4816086292266845,0.5082741379737854,0.4864662289619446,0.4967873394489288,0.495889276266098,0.5031749606132507,0.4955788850784302,0.4824885725975036,0.5003954172134399,0.5139421820640564,0.4935574531555176,0.4953072071075439,0.4849099516868591,0.479078471660614,0.4726136922836303,0.496643990278244,0.4834984242916107,0.50160813331604,0.4788713157176971,0.4816988706588745,0.4752513170242309,0.5175142884254456,0.4758557081222534
0.4923342764377594,0.4917065799236297,0.4922811985015869,0.4790390729904175,0.5047778487205505,0.4913094639778137,0.4880819916725158,0.4799845516681671,0.5225281119346619,0.5099365711212158,0.5033081769943237,0.5069910287857056,0.500497579574585,0.4877711832523346,0.4841881692409515,0.5011093020439148,0.4849070608615875,0.4794028699398041,0.5025985836982727,0.4898025095462799,0.4910973608493805,0.4957603812217712,0.5046449899673462,0.4944352507591247,0.5120334029197693,0.4806298315525055,0.5101984143257141,0.4869488477706909,0.5012113451957703,0.5011230707168579,0.5043442249298096,0.4951174557209015,0.4840143918991089,0.5020767450332642,0.5139516592025757,0.4866879880428314,0.4949289858341217,0.4807313084602356,0.4761016368865967,0.4724281430244446,0.4933295845985412,0.483733206987381,0.5001370906829834,0.4811371564865112,0.4832842051982879,0.4818687736988067,0.5170170664787292,0.4727784097194671
0.4926641583442688,0.4918966591358185,0.4989344477653503,0.4855696856975555,0.5069588422775269,0.4917426407337188,0.4883923232555389,0.4820576906204223,0.5218069553375244,0.5096826553344727,0.5003475546836853,0.5071881413459778,0.5005045533180237,0.4869574606418609,0.4784426093101501,0.5012508034706116,0.4833716452121734,0.4811300337314605,0.5050236582756042,0.489523708820343,0.4940377175807953,0.4966564774513244,0.50494784116745,0.498825341463089,0.5141416192054749,0.481145828962326,0.5068946480751038,0.4860422909259796,0.4994830787181854,0.5064749121665955,0.5044135451316833,0.4944957792758941,0.4850312173366546,0.5062078237533569,0.5122397541999817,0.4922006130218506,0.4895611405372619,0.4845895171165466,0.4800171852111816,0.4768827557563782,0.4946194887161255,0.4795730710029602,0.5012949109077454,0.4800150990486145,0.4835591316223144,0.4813916385173797,0.5151076912879944,0.4773785471916199
0.4868004024028778,0.489643394947052,0.4981394708156585,0.4823547899723053,0.5013028979301453,0.4876528680324554,0.4864972829818725,0.4849222302436828,0.5238956809043884,0.5078939199447632,0.5016685128211975,0.5080244541168213,0.4976353943347931,0.4860837161540985,0.4834460914134979,0.5020809769630432,0.4847677052021026,0.4792872369289398,0.5068925023078918,0.4886685013771057,0.4944302141666412,0.4956614971160888,0.5018600225448608,0.4984309673309326,0.5111793875694275,0.4815181195735931,0.5066606998443604,0.4831210672855377,0.4978427588939667,0.5094806551933289,0.5024330615997314,0.4939612448215484,0.4844387471675873,0.5005006194114685,0.5137677192687988,0.4914135038852691,0.4950385391712188,0.483917236328125,0.4824298620223999,0.477114737033844,0.4922814667224884,0.4794316589832306,0.4950528144836426,0.4799255132675171,0.4824236631393432,0.4783007502555847,0.510450005531311,0.4780236184597015
0.4909124672412872,0.4885998666286468,0.4977076053619385,0.4836631715297699,0.504269003868103,0.4904906451702118,0.4858565330505371,0.4883694350719452,0.5230536460876465,0.5093082785606384,0.5002177953720093,0.5086323618888855,0.4992369413375854,0.4848440885543823,0.4799919426441192,0.4965497851371765,0.4863635003566742,0.480353444814682,0.5082699656486511,0.4866260290145874,0.492264837026596,0.4973178207874298,0.5028132200241089,0.5023746490478516,0.5162014961242676,0.4797119498252868,0.5073665380477905,0.4825219511985779,0.4970336854457855,0.5139076709747314,0.5010921359062195,0.492318719625473,0.4820764362812042,0.5059515833854675,0.5123065710067749,0.4899304807186126,0.4927604794502258,0.4824237823486328,0.4846224784851074,0.4784006476402282,0.49005788564682,0.4814896285533905,0.4997595548629761,0.4823708534240722,0.4817046821117401,0.4742943346500397,0.5085598826408386,0.4788647592067718
0.4892401099205017,0.4903207421302795,0.4970674812793731,0.4823988676071167,0.50518798828125,0.488750159740448,0.4810557067394256,0.4911798536777496,0.5229310393333435,0.5100246667861938,0.5008561015129089,0.5086269378662109,0.4990891218185425,0.4856153130531311,0.4818466901779175,0.5008126497268677,0.484395295381546,0.4777411222457886,0.5104044675827026,0.4850308299064636,0.4902218282222748,0.4953250885009765,0.5001516938209534,0.4971525967121124,0.5157747864723206,0.4798617660999298,0.5079852342605591,0.4854107797145843,0.4959387183189392,0.515779972076416,0.4959938824176788,0.4928184449672699,0.4846212863922119,0.5042123794555664,0.5103453397750854,0.4888785779476166,0.4920576512813568,0.4825903475284576,0.490345150232315,0.482010930776596,0.4913769066333771,0.4810104966163635,0.4987166225910187,0.4834364354610443,0.4827180802822113,0.4797107577323913,0.5068660378456116,0.4795718789100647
0.4895793199539184,0.4915497004985809,0.49720099568367,0.4826160967350006,0.5061761140823364,0.4872720837593078,0.4849767684936523,0.4981383085250854,0.522922694683075,0.5094361901283264,0.4967032968997955,0.5087814927101135,0.4967712461948395,0.4855988919734955,0.4838199615478515,0.4996916055679321,0.492790937423706,0.4795492887496948,0.5111585259437561,0.484419971704483,0.4945448935031891,0.4960055947303772,0.5005402565002441,0.5046904683113098,0.5156311988830566,0.482088565826416,0.5077211260795593,0.4851981997489929,0.4969714879989624,0.5186660289764404,0.4987704157829284,0.4929545223712921,0.4853874146938324,0.5055303573608398,0.5090010762214661,0.4875373840332031,0.494634062051773,0.4785198271274566,0.4916932880878448,0.4804714024066925,0.4863369762897491,0.4806245863437652,0.4998376071453094,0.4868290424346924,0.4821209609508514,0.4769962430000305,0.5097548961639404,0.4797582626342773
0.4919969737529754,0.4881872236728668,0.4965583980083465,0.48382169008255,0.500581681728363,0.4876708090305328,0.483345478773117,0.5003705620765686,0.522291898727417,0.5118210911750793,0.502093493938446,0.5102536678314209,0.4982888996601105,0.4855367839336395,0.48221355676651,0.5009607076644897,0.4972720742225647,0.4784222543239593,0.5096021294593811,0.4873991012573242,0.4919493794441223,0.4947985112667084,0.5010581016540527,0.5053475499153137,0.5131864547729492,0.4817440211772918,0.5081043243408203,0.4853538274765014,0.4993219375610351,0.5198332667350769,0.5009034872055054,0.4914379417896271,0.4826342463493347,0.5028358697891235,0.5098885893821716,0.4896762073040008,0.4930327534675598,0.4816598296165466,0.5033566355705261,0.4847121834754944,0.4930715262889862,0.4794982671737671,0.4973783195018768,0.4883904159069061,0.4832948744297027,0.4781975150108337,0.5062165260314941,0.4778358042240143
0.4882397949695587,0.491484135389328,0.4979177117347717,0.4819220304489136,0.5039551854133606,0.4854791760444641,0.4831662178039551,0.5057793259620667,0.5235086679458618,0.5102407336235046,0.5026463866233826,0.5096955895423889,0.4980461001396179,0.4851666688919067,0.4825181663036346,0.5022370219230652,0.5021058320999146,0.4799835979938507,0.5097017884254456,0.4867218136787414,0.4924448132514953,0.493948370218277,0.4992972612380981,0.4992458522319793,0.5126811861991882,0.4848528802394867,0.5016916394233704,0.4850428700447082,0.4931311905384063,0.5150209665298462,0.5022504329681396,0.4845748841762543,0.4853491187095642,0.5030257701873779,0.5066704750061035,0.4864153861999511,0.4936665594577789,0.4817722141742706,0.5059686303138733,0.4919123947620392,0.4925801455974579,0.4772658348083496,0.4922885298728943,0.4942619204521179,0.4823835492134094,0.4830387234687805,0.5040758848190308,0.4864089787006378
0.4908108413219452,0.4913049638271332,0.49762162566185,0.4833132922649383,0.5002986788749695,0.4854868650436401,0.4817586839199066,0.5087039470672607,0.521842896938324,0.5079154372215271,0.4988417029380798,0.508914589881897,0.4967058897018432,0.4849101603031158,0.482027918100357,0.5023820996284485,0.5045897364616394,0.4781612753868103,0.5118098258972168,0.4849944114685058,0.493432343006134,0.4888831973075866,0.4978181421756744,0.4994179606437683,0.5128530263900757,0.4854834377765655,0.5057612657546997,0.4870768785476684,0.4966824352741241,0.5172240138053894,0.49854177236557,0.4875091910362243,0.4870848357677459,0.505889892578125,0.5067394971847534,0.4866726696491241,0.4908847212791443,0.4773232042789459,0.5144522786140442,0.4951320886611938,0.490383505821228,0.4777074158191681,0.4950662553310394,0.500336229801178,0.4827314913272857,0.4831620752811432,0.5035861730575562,0.4897017776966095
0.4873720407485962,0.4952673017978668,0.496266096830368,0.4838891327381134,0.5049301981925964,0.4854870736598968,0.4842370748519897,0.5077521204948425,0.5191125869750977,0.5025200247764587,0.4999336302280426,0.5072728991508484,0.4951114356517792,0.4846429526805877,0.4831403791904449,0.4999817311763763,0.5041065216064453,0.4808863699436188,0.5115621089935303,0.4865884780883789,0.4921543002128601,0.4914461970329284,0.4972790479660034,0.5002700686454773,0.5135040879249573,0.4883865118026733,0.5050226449966431,0.4865663647651672,0.4926129877567291,0.5154700875282288,0.5009227395057678,0.4886518120765686,0.4945369064807892,0.5034899711608887,0.5078533887863159,0.4873002469539642,0.487843245267868,0.4806126356124878,0.515987753868103,0.4994865357875824,0.4870998561382293,0.4807063639163971,0.495181679725647,0.5023142695426941,0.4834344685077667,0.4860246181488037,0.4986294507980346,0.491533488035202
0.4905432462692261,0.4973151683807373,0.4947156012058258,0.4778803586959839,0.5034440755844116,0.4810768961906433,0.4849322736263275,0.511203944683075,0.5152387619018555,0.5070317387580872,0.499216079711914,0.5056295990943909,0.4949150681495666,0.4825488924980163,0.4818948209285736,0.5023976564407349,0.5125417709350586,0.4773889183998108,0.5089194178581238,0.4852605760097503,0.4927341639995575,0.4887198507785797,0.4979771971702575,0.5024154186248779,0.5109800696372986,0.4907921850681305,0.5040026903152466,0.4867422580718994,0.4924322664737701,0.5197924375534058,0.5004047751426697,0.4889849424362182,0.5011991858482361,0.5032461285591125,0.5040502548217773,0.4867335259914398,0.4923494756221771,0.4807127714157104,0.5152158737182617,0.5010973215103149,0.4890511631965637,0.4809021651744842,0.4888928234577179,0.5098904967308044,0.4844905436038971,0.4926389455795288,0.5038328170776367,0.4974123537540436
0.4901416599750519,0.4988810420036316,0.4950277805328369,0.4812057614326477,0.5001667141914368,0.486837089061737,0.4843047559261322,0.5067984461784363,0.5185195803642273,0.5078162550926208,0.4994769096374511,0.5045093894004822,0.496262639760971,0.4835878610610962,0.4813619256019592,0.5005512237548828,0.5145924687385559,0.4768038094043731,0.5094778537750244,0.4834389686584472,0.4914020895957947,0.4883304834365845,0.4951368868350982,0.5029446482658386,0.5131385922431946,0.4943121671676636,0.5037140250205994,0.4861369729042053,0.4953610301017761,0.5157219171524048,0.4947837293148041,0.4883255660533905,0.5011864304542542,0.5042312145233154,0.5023619532585144,0.484548270702362,0.4938795864582062,0.4805611073970794,0.5267041325569153,0.5071209669113159,0.4872475266456604,0.4849198162555694,0.4932419061660766,0.5131728649139404,0.4875399172306061,0.4976029098033905,0.5021259188652039,0.5003436803817749
0.4875975549221039,0.4967826902866363,0.4933834373950958,0.4819610118865967,0.5030695199966431,0.4855395555496216,0.4817629754543304,0.5131888389587402,0.5171895027160645,0.5075428485870361,0.4993289709091186,0.5043443441390991,0.4971483647823334,0.483522355556488,0.4806809425354004,0.4988502562046051,0.5158912539482117,0.478409469127655,0.5111278295516968,0.4848202466964721,0.4910142123699188,0.487136960029602,0.4967613220214844,0.5041170716285706,0.5109808444976807,0.4970412850379944,0.5034393072128296,0.4829466938972473,0.4959291815757751,0.5184223055839539,0.4979619681835174,0.4875736832618713,0.5046876072883606,0.499866783618927,0.5041253566741943,0.4837337136268616,0.4955818057060241,0.4803749024868011,0.5266140103340149,0.5109246969223022,0.4841101467609405,0.4880457520484924,0.4932915568351745,0.5180882215499878,0.4896470606327057,0.5026554465293884,0.4999841451644897,0.502397894859314
0.4893851280212402,0.503728449344635,0.4946834146976471,0.480455994606018,0.4994965195655823,0.4833012223243713,0.4835813045501709,0.5149110555648804,0.5175461173057556,0.5051020979881287,0.4989645481109619,0.5036405324935913,0.4972885847091675,0.4841393232345581,0.4846890866756439,0.4971382319927215,0.5195214748382568,0.4800372719764709,0.5049248933792114,0.4819588661193847,0.4866986870765686,0.4883421659469604,0.4949811100959778,0.5048099160194397,0.5095818042755127,0.4981708526611328,0.5036887526512146,0.4853850901126861,0.4977640509605407,0.5170021653175354,0.5011624097824097,0.4865663647651672,0.516862154006958,0.5008198618888855,0.5046941041946411,0.4830045104026794,0.4992923438549042,0.4819539487361908,0.5294458270072937,0.5131253004074097,0.4861564338207245,0.4918505251407623,0.4910286366939544,0.5203433632850647,0.4977725148200989,0.5069140195846558,0.5018869042396545,0.4990557730197906
0.4899287521839142,0.506037712097168,0.4923798441886902,0.4803508520126343,0.5034481287002563,0.4844874143600464,0.4851537644863128,0.5114147067070007,0.5099464058876038,0.5055108070373535,0.4986821711063385,0.5043585300445557,0.4951983392238617,0.4817307293415069,0.4887810945510864,0.4976594150066376,0.5183225870132446,0.478136271238327,0.5090206861495972,0.4813080728054046,0.4887860119342804,0.4825795590877533,0.4953924715518951,0.502705454826355,0.5098702311515808,0.5008813738822937,0.5027899742126465,0.4835614264011383,0.4928340911865234,0.5166763067245483,0.4980157911777496,0.4838689267635345,0.5183086395263672,0.4957469999790191,0.5005234479904175,0.4861980080604553,0.4988721907138824,0.4810804724693298,0.5319233536720276,0.5157960057258606,0.4852990210056305,0.492725133895874,0.4932434856891632,0.5231866836547852,0.4960909783840179,0.5122294425964355,0.5008038282394409,0.5034117698669434
0.4858546555042267,0.508677065372467,0.495572030544281,0.4810344576835632,0.5015311241149902,0.4825353324413299,0.4838231801986694,0.5091930627822876,0.5169912576675415,0.5033793449401855,0.498611718416214,0.5043203234672546,0.4954110383987427,0.4892565310001373,0.4901913404464721,0.4990252554416656,0.5175645351409912,0.4727004766464233,0.5072977542877197,0.4848063588142395,0.4902475774288177,0.4881197810173034,0.4966462850570678,0.5038982629776001,0.5087037682533264,0.5028644800186157,0.5027636885643005,0.4857932031154632,0.497794896364212,0.5116422176361084,0.4970820844173431,0.4847656488418579,0.5247242450714111,0.4994502663612366,0.5023855566978455,0.4830219745635986,0.4977714121341705,0.4774876236915588,0.5285714864730835,0.5168080925941467,0.481918603181839,0.4963768124580383,0.4891771376132965,0.5208390355110168,0.505856990814209,0.5127238631248474,0.5005878210067749,0.5045017600059509
0.485331654548645,0.5084603428840637,0.4931507110595703,0.4798250198364258,0.5044328570365906,0.4826676249504089,0.483181744813919,0.512765109539032,0.5103234052658081,0.5038677453994751,0.4967394769191742,0.4994876682758331,0.4951181709766388,0.4920833110809326,0.4896508753299713,0.4985450208187103,0.5206588506698608,0.477881908416748,0.5063859820365906,0.4854012131690979,0.4909768104553222,0.4864210188388824,0.4945758581161499,0.5037242770195007,0.5088056921958923,0.5018916130065918,0.4987016022205353,0.4839609861373901,0.4951351583003998,0.5150223970413208,0.500110924243927,0.4858101904392242,0.5262494683265686,0.501437783241272,0.4991915225982666,0.4821644127368927,0.5042758584022522,0.4760200977325439,0.5239301323890686,0.5160830020904541,0.4810406267642975,0.4986574351787567,0.4906875491142273,0.5228471755981445,0.5117143392562866,0.5188683271408081,0.4979439079761505,0.5053139328956604
0.4857144951820373,0.5102878212928772,0.4891221225261688,0.4822454750537872,0.5007450580596924,0.4855770170688629,0.483375608921051,0.50884610414505,0.510791540145874,0.5024399161338806,0.4985494613647461,0.5034083724021912,0.4943914115428924,0.4941146671772003,0.5000369548797607,0.4973627924919128,0.5203383564949036,0.478152185678482,0.5050089359283447,0.4861616790294647,0.4908764958381653,0.4838257133960724,0.4883104860782623,0.5013371109962463,0.5070095658302307,0.5042815208435059,0.5019932985305786,0.4846517145633697,0.4949716329574585,0.5118650794029236,0.4964477121829986,0.484527587890625,0.5265835523605347,0.5007970333099365,0.5020179152488708,0.4849792718887329,0.5070666074752808,0.4788439571857452,0.5293056964874268,0.5173112154006958,0.4806815385818481,0.4984013140201568,0.4886881411075592,0.5238638520240784,0.5117784142494202,0.5181305408477783,0.4987037479877472,0.5064612627029419
0.4867912530899048,0.5107100605964661,0.4942401349544525,0.4782163500785827,0.5025020241737366,0.4803560078144073,0.481461226940155,0.5135162472724915,0.5086663961410522,0.5024864077568054,0.4971227049827575,0.5014293193817139,0.4900791347026825,0.4982130229473114,0.5020422339439392,0.4970217049121856,0.5166652798652649,0.4779323637485504,0.5083791613578796,0.4819618463516235,0.4897573590278625,0.4860206842422485,0.4876786172389984,0.4990217089653015,0.5075214505195618,0.5064145922660828,0.5012907981872559,0.4835606515407562,0.4955736994743347,0.5089781880378723,0.4922221302986145,0.4831543862819671,0.5305734276771545,0.4982931017875671,0.5033585429191589,0.4817404150962829,0.5103221535682678,0.481401264667511,0.5279399156570435,0.5178225040435791,0.4799552857875824,0.5000250935554504,0.4898348152637481,0.5243436694145203,0.5171132683753967,0.5162774920463562,0.4995488226413727,0.5072124600410461
0.4871539771556854,0.5083879828453064,0.4936726987361908,0.4846722781658172,0.5011945962905884,0.4786694049835205,0.4822890758514404,0.5099208950996399,0.509292483329773,0.498212456703186,0.49680957198143,0.4995332658290863,0.4893863201141357,0.4997104406356811,0.5024695992469788,0.4961080849170685,0.5161105394363403,0.4787116348743438,0.5062984228134155,0.4844183325767517,0.4854134023189544,0.4846774935722351,0.4905314743518829,0.4976763129234314,0.5051028728485107,0.5051203370094299,0.5017736554145813,0.4832985699176788,0.4959478676319122,0.5041230916976929,0.496579498052597,0.4844143390655517,0.5274948477745056,0.4978572428226471,0.5012051463127136,0.4830969274044037,0.5107231140136719,0.4810857474803924,0.5276147127151489,0.5156515836715698,0.4813122153282165,0.4958586394786834,0.4871954321861267,0.5218677520751953,0.5196090340614319,0.5242679715156555,0.4929032921791076,0.5055400133132935
0.4860094487667084,0.5082449913024902,0.4928681254386902,0.4874752461910248,0.5022804737091064,0.4786558449268341,0.4827410876750946,0.5129914283752441,0.5062557458877563,0.4981621205806732,0.4920820295810699,0.4998116791248321,0.4941059052944183,0.5039091110229492,0.5119727253913879,0.495369017124176,0.5109232664108276,0.4787691831588745,0.5052083134651184,0.4802335500717163,0.4913237690925598,0.4851215481758117,0.4892864525318146,0.5018006563186646,0.5051583051681519,0.5056949853897095,0.503375768661499,0.4800564050674438,0.4977326989173889,0.5082072019577026,0.4934110939502716,0.4824699163436889,0.5291929841041565,0.4972565174102783,0.4946668148040771,0.4827135503292084,0.5134507417678833,0.4784790575504303,0.5260711312294006,0.5167722702026367,0.479994922876358,0.5041452646255493,0.4868242740631103,0.5224506855010986,0.5236367583274841,0.5248079895973206,0.4966794848442077,0.505995512008667
