2_Baseline_1,2_HIGH_1,2_REST_1,2_HIGH_2,2_REST_2,2_LOW_1,2_REST_3,2_LOW_2,2_REST_4,2_HIGH_3,2_REST_5,2_HIGH_4,2_REST_6,2_LOW_3,2_REST_7,2_LOW_4,2_REST_8,2_HIGH_5,2_REST_9,2_LOW_5,2_REST_10,2_LOW_6,2_REST_11,2_HIGH_6,2_REST_12,2_HIGH_7,2_REST_13,2_HIGH_8,2_REST_14,2_LOW_7,2_REST_15,2_LOW_8,2_REST_16,2_HIGH_9,2_REST_17,2_HIGH_10,2_REST_18,2_LOW_9,2_REST_19,2_LOW_10,2_REST_20,2_HIGH_11,2_REST_21,2_LOW_11,2_REST_22,2_LOW_12,2_REST_23,2_HIGH_12
0.2040999978780746,0.5202999711036682,3.7743000984191895,5.702199935913086,5.341000080108643,4.921000003814697,4.525400161743164,3.6324000358581534,2.820199966430664,4.70580005645752,7.482900142669678,8.048199653625488,6.494100093841553,5.107100009918213,4.315899848937988,3.564500093460083,3.499599933624268,5.679299831390381,7.019000053405762,7.780499935150146,6.618899822235107,4.927800178527832,4.242300033569336,5.682400226593018,7.987199783325195,9.485600471496582,7.752999782562256,8.560199737548828,7.110599994659424,5.670199871063232,5.35890007019043,3.757499933242798,3.7829999923706055,3.992500066757202,4.106900215148926,5.445099830627441,5.553400039672852,4.983500003814697,5.03849983215332,3.956599950790405,3.779599905014038,4.482999801635742,4.840099811553955,4.69890022277832,5.033899784088135,3.934499979019165,3.810100078582764,4.2778000831604
0.4959000051021576,0.5160999894142151,3.4832000732421875,5.372600078582764,5.700699806213379,5.249800205230713,4.188499927520752,3.2771999835968018,3.1333999633789062,4.371600151062012,7.105999946594238,8.435099601745605,6.817599773406982,5.132299900054932,4.414400100708008,3.211199998855591,3.848599910736084,5.326099872589111,7.059899806976318,8.143600463867188,6.5406999588012695,5.226900100708008,4.557799816131592,6.079100131988525,7.851399898529053,9.11709976196289,7.376100063323975,8.94320011138916,7.476799964904785,6.051599979400635,4.987299919128418,4.111499786376953,3.4495999813079834,4.022200107574463,4.4552001953125,5.810500144958496,5.456900119781494,5.337900161743164,4.674099922180176,4.321700096130371,4.1427998542785645,4.803800106048584,5.115499973297119,4.678299903869629,4.716100215911865,4.307899951934815,3.8447999954223633,3.945899963378906
0.2047999948263168,0.527999997138977,3.7815001010894775,5.690800189971924,5.346700191497803,4.923200130462647,4.527299880981445,3.6324000358581534,2.8213999271392822,4.717299938201904,7.482900142669678,8.041399955749512,6.48799991607666,5.110199928283691,4.327400207519531,3.5720999240875244,3.485100030899048,5.690000057220459,7.031199932098389,7.7617998123168945,6.607100009918213,4.9197998046875,4.204599857330322,5.6946001052856445,7.998700141906738,9.501999855041504,7.749199867248535,8.539600372314453,7.124300003051758,5.662899971008301,5.357399940490723,3.755199909210205,3.781100034713745,3.989399909973145,4.092400074005127,5.441999912261963,5.563399791717529,4.974400043487549,5.0406999588012695,3.955499887466431,3.767800092697144,4.462399959564209,4.841599941253662,4.695899963378906,5.036200046539307,3.9314000606536874,3.764699935913086,4.278600215911865
0.5019999742507935,0.4828999936580658,3.460700035095215,5.376399993896484,5.687300205230713,5.251299858093262,4.206099987030029,3.279099941253662,3.1417999267578125,4.389999866485596,7.103000164031982,8.39840030670166,6.832900047302246,5.118199825286865,4.41510009765625,3.20740008354187,3.848299980163574,5.334499835968018,7.049600124359131,8.14210033416748,6.539899826049805,5.218500137329102,4.555500030517578,6.091300010681152,7.873499870300293,9.106399536132812,7.379199981689453,8.941699981689453,7.484399795532227,6.040999889373779,4.988100051879883,4.110700130462647,3.442800045013428,4.025300025939941,4.4532999992370605,5.8125,5.482900142669678,5.3368000984191895,4.673799991607666,4.319799900054932,4.143499851226807,4.806900024414063,5.114699840545654,4.670700073242188,4.651599884033203,4.305300235748291,3.856699943542481,3.932199954986572
0.2047999948263168,0.5282999873161316,3.786499977111816,5.701099872589111,5.3368000984191895,4.926700115203857,4.524199962615967,3.633899927139282,2.82669997215271,4.73330020904541,7.481400012969971,8.035300254821777,6.48799991607666,5.109000205993652,4.332399845123291,3.575900077819824,3.47979998588562,5.704100131988525,7.014800071716309,7.767099857330322,6.628399848937988,4.936200141906738,4.202300071716309,5.707200050354004,7.99560022354126,9.489399909973145,7.749899864196777,8.541899681091309,7.11359977722168,5.675099849700928,5.355800151824951,3.779599905014038,3.784199953079224,3.984100103378296,4.106900215148926,5.442800045013428,5.5518999099731445,4.993800163269043,5.03849983215332,3.952800035476685,3.828399896621704,4.491000175476074,4.836299896240234,4.677599906921387,5.036900043487549,3.9077999591827393,3.793299913406372,4.280099868774414
0.4905999898910522,0.4756999909877777,3.468300104141236,5.360400199890137,5.690000057220459,5.245999813079834,4.175600051879883,3.276099920272827,3.130000114440918,4.420899868011475,7.101399898529053,8.413700103759766,6.828700065612793,5.125400066375732,4.39300012588501,3.211199998855591,3.8501999378204346,5.33489990234375,7.054900169372559,8.139800071716309,6.560100078582764,5.219699859619141,4.560100078582764,6.102799892425537,7.864399909973144,9.093500137329102,7.383699893951416,8.934399604797363,7.483699798583984,6.053199768066406,4.984300136566162,4.111100196838379,3.441200017929077,4.013800144195557,4.452899932861328,5.807499885559082,5.475599765777588,5.339099884033203,4.6585001945495605,4.317500114440918,4.1458001136779785,4.808000087738037,5.122399806976318,4.695899963378906,4.654300212860107,4.306000232696533,3.8517000675201416,3.93179988861084
0.2052000015974044,0.5214999914169312,3.791800022125244,5.711400032043457,5.33519983291626,4.923600196838379,4.5258002281188965,3.6277999877929688,2.826299905776977,4.74399995803833,7.4745001792907715,8.030699729919434,6.47160005569458,5.131499767303467,4.330399990081787,3.5827999114990234,3.4790000915527344,5.718200206756592,7.015999794006348,7.774700164794922,6.6031999588012695,4.940800189971924,4.252600193023682,5.7204999923706055,7.998700141906738,9.507800102233888,7.751500129699707,8.545700073242188,7.106400012969971,5.668600082397461,5.355800151824951,3.77810001373291,3.7829999923706055,3.989799976348877,4.118299961090088,5.444300174713135,5.550000190734863,4.969799995422363,5.0406999588012695,3.936000108718872,3.8424999713897705,4.468200206756592,4.85920000076294,4.70580005645752,5.034299850463867,3.911999940872192,3.766299962997437,4.279300212860107
0.4986000061035156,0.4772000014781952,3.4881999492645264,5.379499912261963,5.690000057220459,5.244800090789795,4.1595001220703125,3.336699962615967,3.148699998855591,4.420499801635742,7.103700160980225,8.413700103759766,6.829800128936768,5.109399795532227,4.412799835205078,3.2188000679016118,3.848299980163574,5.343599796295166,7.070899963378906,8.138299942016602,6.533100128173828,5.22160005569458,4.557799816131592,6.113100051879883,7.855999946594238,9.094200134277344,7.382199764251709,8.934000015258789,7.480999946594238,6.054699897766113,4.980899810791016,4.123700141906738,3.469099998474121,4.019499778747559,4.455599784851074,5.811299800872803,5.46649980545044,5.337500095367432,4.6757001876831055,4.321300029754639,4.139699935913086,4.816400051116943,5.118599891662598,4.6844000816345215,4.649400234222412,4.304500102996826,3.85509991645813,3.967299938201904
0.2018000036478042,0.5192000269889832,3.7964000701904297,5.712900161743164,5.337900161743164,4.914899826049805,4.523099899291992,3.628900051116944,2.825900077819824,4.758500099182129,7.479899883270264,8.0246000289917,6.466700077056885,5.1132001876831055,4.324699878692627,3.5857999324798584,3.5069000720977783,5.728899955749512,7.020999908447266,7.739299774169922,6.619999885559082,4.968999862670898,4.229000091552734,5.732699871063232,7.991000175476074,9.461999893188477,7.748400211334228,8.520500183105469,7.094200134277344,5.659900188446045,5.352799892425537,3.760499954223633,3.781100034713745,3.987499952316284,4.100399971008301,5.452700138092041,5.561100006103516,5.011000156402588,5.03849983215332,3.9351999759674072,3.780400037765503,4.501299858093262,4.840099811553955,4.699699878692627,5.037700176239014,3.9135000705718994,3.78570008277893,4.283100128173828
0.4977999925613403,0.4806999862194061,3.498500108718872,5.372600078582764,5.690400123596191,5.242199897766113,4.1778998374938965,3.283699989318848,3.142899990081787,4.428100109100342,7.097599983215332,8.406399726867676,6.836299896240234,5.105999946594238,4.406700134277344,3.226099967956543,3.847500085830689,5.360400199890137,7.059899806976318,8.133700370788574,6.5391998291015625,5.22160005569458,4.555099964141846,6.128699779510498,7.846099853515625,9.08199977874756,7.379199981689453,8.927200317382812,7.484399795532227,6.044000148773193,4.988100051879883,4.114500045776367,3.4451000690460205,4.020699977874756,4.456299781799316,5.813600063323975,5.478300094604492,5.339799880981445,4.655099868774414,4.316699981689453,4.142000198364258,4.814099788665772,5.118199825286865,4.691299915313721,4.66349983215332,4.306000232696533,3.839099884033203,3.918100118637085
0.1979999989271164,0.5062000155448914,3.795200109481812,5.713699817657471,5.332600116729736,4.915599822998047,4.520400047302246,3.628900051116944,2.811100006103516,4.771399974822998,7.4721999168396,8.022299766540527,6.485400199890137,5.115900039672852,4.312099933624268,3.5927000045776367,3.4790000915527344,5.740699768066406,7.019000053405762,7.756800174713135,6.6132001876831055,4.917099952697754,4.202300071716309,5.747200012207031,7.98799991607666,9.498600006103516,7.748400211334228,8.51360034942627,7.104499816894531,5.661799907684326,5.354300022125244,3.752099990844727,3.781899929046631,3.965800046920776,4.092400074005127,5.433700084686279,5.55079984664917,5.032299995422363,5.037700176239014,3.952800035476685,3.78570008277893,4.496399879455566,4.846199989318848,4.731800079345703,5.035799980163574,3.945199966430664,3.779599905014038,4.283899784088135
0.5080999732017517,0.492900013923645,3.4927000999450684,5.372600078582764,5.6930999755859375,5.240600109100342,4.1778998374938965,3.2852001190185547,3.132999897003174,4.434199810028076,7.09689998626709,8.38010025024414,6.817599773406982,5.132299900054932,4.396100044250488,3.2256999015808105,3.848999977111816,5.373000144958496,7.072800159454346,8.129899978637695,6.537600040435791,5.21999979019165,4.556700229644775,6.14169979095459,7.875100135803223,9.08199977874756,7.371500015258789,8.926400184631348,7.478300094604492,6.038300037384033,4.988100051879883,4.116099834442139,3.417200088500977,4.015399932861328,4.455900192260742,5.811699867248535,5.488999843597412,5.339799880981445,4.650899887084961,4.322100162506104,4.138899803161621,4.818699836730957,5.112500190734863,4.681399822235107,4.678299903869629,4.30679988861084,3.841399908065796,3.9184999465942383
0.2047999948263168,0.5012999773025513,3.795200109481812,5.710599899291992,5.334499835968018,4.914100170135498,4.521200180053711,3.624000072479248,2.819799900054932,4.783599853515625,7.479899883270264,8.016200065612793,6.486499786376953,5.0980000495910645,4.335400104522705,3.598400115966797,3.4823999404907227,5.752600193023682,7.028600215911865,7.763700008392334,6.598999977111816,4.952199935913086,4.220600128173828,5.758699893951416,7.994100093841553,9.48069953918457,7.7469000816345215,8.517499923706055,7.08620023727417,5.665599822998047,5.355100154876709,3.7799999713897705,3.779599905014038,3.973000049591065,4.116099834442139,5.438199996948242,5.543499946594238,4.991899967193604,5.035399913787842,3.95580005645752,3.782700061798096,4.484899997711182,4.843900203704834,4.698200225830078,5.034599781036377,3.91729998588562,3.77239990234375,4.285399913787842
0.4806999862194061,0.4776000082492828,3.49429988861084,5.392499923706055,5.691500186920166,5.238699913024902,4.170599937438965,3.292099952697754,3.136399984359741,4.434599876403809,7.095300197601318,8.384699821472168,6.827499866485596,5.12470006942749,4.402500152587891,3.2363998889923096,3.846699953079224,5.392499923706055,7.0792999267578125,8.126799583435059,6.5391998291015625,5.222300052642822,4.555099964141846,6.155399799346924,7.861299991607666,9.06980037689209,7.374599933624268,8.924099922180176,7.465400218963623,6.042500019073486,4.988100051879883,4.112199783325195,3.4316999912261963,4.03439998626709,4.4532999992370605,5.809000015258789,5.480999946594238,5.337500095367432,4.6570000648498535,4.323200225830078,4.139699935913086,4.8190999031066895,5.120100021362305,4.6691999435424805,4.649400234222412,4.297599792480469,3.8410000801086426,3.9679999351501465
0.2052000015974044,0.5340999960899353,3.793699979782105,5.725100040435791,5.3368000984191895,4.894999980926514,4.521200180053711,3.626600027084351,2.829400062561035,4.799699783325195,7.470699787139893,8.000200271606445,6.48799991607666,5.120800018310547,4.31820011138916,3.599900007247925,3.486599922180176,5.768199920654297,7.025899887084961,7.732399940490723,6.599400043487549,4.924799919128418,4.232399940490723,5.7743000984191895,7.991000175476074,9.484100341796877,7.723999977111816,8.520500183105469,7.11359977722168,5.667099952697754,5.355800151824951,3.769700050354004,3.7799999713897705,4.001200199127197,4.107699871063232,5.4375,5.557600021362305,4.988900184631348,5.033100128173828,3.9535999298095694,3.7829999923706055,4.503300189971924,4.818699836730957,4.695099830627441,5.039999961853027,3.905900001525879,3.776900053024292,4.2846999168396
0.4939999878406524,0.5095999836921692,3.497299909591675,5.401599884033203,5.682400226593018,5.2399001121521,4.1859002113342285,3.282900094985962,3.1287999153137207,4.471199989318848,7.094600200653076,8.39840030670166,6.832099914550781,5.10099983215332,4.386899948120117,3.243299961090088,3.849800109863281,5.401599884033203,7.06790018081665,8.123800277709961,6.55210018157959,5.2170000076293945,4.553999900817871,6.169099807739258,7.8796000480651855,9.068300247192385,7.357800006866455,8.908100128173828,7.4721999168396,6.042500019073486,4.98960018157959,4.110700130462647,3.4214000701904297,4.027200222015381,4.452499866485596,5.810500144958496,5.485499858856201,5.339799880981445,4.660799980163574,4.315899848937988,4.13670015335083,4.826399803161621,5.117400169372559,4.670000076293945,4.6528000831604,4.30679988861084,3.835700035095215,3.9428999423980713
0.2064000070095062,0.5199000239372253,3.795599937438965,5.728099822998047,5.337900161743164,4.924799919128418,4.517399787902832,3.627000093460083,2.8248000144958496,4.812600135803223,7.4745001792907715,8.005499839782715,6.523900032043457,5.1066999435424805,4.338099956512451,3.605700016021729,3.497299909591675,5.776199817657471,7.023600101470947,7.739299774169922,6.604000091552734,4.920199871063232,4.19920015335083,5.787700176239014,7.990600109100342,9.472700119018556,7.725100040435791,8.519700050354004,7.104100227355957,5.666399955749512,5.348999977111816,3.7448999881744394,3.7785000801086426,3.973400115966797,4.120299816131592,5.445899963378906,5.552700042724609,4.9766998291015625,5.030099868774414,3.937099933624268,3.788800001144409,4.531899929046631,4.8206000328063965,4.690899848937988,5.036200046539307,3.9061999320983887,3.771199941635132,4.2891998291015625
0.4909999966621399,0.4851999878883362,3.507999897003174,5.395100116729736,5.677800178527832,5.235300064086914,4.191599845886231,3.276099920272827,3.1284000873565674,4.482999801635742,7.0929999351501465,8.39229965209961,6.829100131988525,5.091100215911865,4.404399871826172,3.2379000186920166,3.849400043487549,5.411499977111816,7.064099788665772,8.11769962310791,6.546000003814697,5.220799922943115,4.553199768066406,6.182499885559082,7.859399795532227,9.057600021362305,7.376900196075439,8.917200088500977,7.470699787139893,6.040999889373779,4.974400043487549,4.1118998527526855,3.4142000675201416,4.035200119018555,4.455599784851074,5.809000015258789,5.484000205993652,5.343999862670898,4.696700096130371,4.317500114440918,4.137400150299072,4.832799911499023,5.1230998039245605,4.680600166320801,4.650899887084961,4.304500102996826,3.838299989700317,3.930700063705444
0.2189999967813491,0.5367000102996826,3.8001999855041504,5.731200218200684,5.336400032043457,4.931600093841553,4.516600131988525,3.626300096511841,2.8304998874664307,4.831699848175049,7.467999935150146,7.99940013885498,6.47160005569458,5.106400012969971,4.308300018310547,3.608700037002564,3.4911999702453613,5.784599781036377,7.022900104522705,7.727099895477295,6.598299980163574,4.920199871063232,4.219099998474121,5.802199840545654,7.990300178527832,9.475700378417969,7.7453999519348145,8.506799697875977,7.091100215911865,5.662499904632568,5.352799892425537,3.7708001136779785,3.781100034713745,3.9702999591827393,4.093200206756592,5.450799942016602,5.554200172424316,5.00029993057251,5.026199817657471,3.938699960708618,3.780400037765503,4.48799991607666,4.817200183868408,4.691699981689453,5.042300224304199,3.917700052261353,3.7627999782562256,4.2891998291015625
0.5042999982833862,0.4997000098228454,3.4760000705718994,5.406199932098389,5.682400226593018,5.235700130462647,4.156499862670898,3.307300090789795,3.129199981689453,4.484600067138672,7.089200019836426,8.385499954223633,6.832900047302246,5.126999855041504,4.402200222015381,3.258500099182129,3.847500085830689,5.421800136566162,7.072400093078613,8.120699882507324,6.541399955749512,5.220399856567383,4.552499771118164,6.198100090026856,7.850599765777588,9.061100006103516,7.363900184631348,8.914199829101562,7.4721999168396,6.03980016708374,4.971700191497803,4.108399868011475,3.4302000999450684,4.037499904632568,4.457499980926514,5.817399978637695,5.479800224304199,5.337500095367432,4.670000076293945,4.319799900054932,4.140500068664551,4.823299884796143,5.121600151062012,4.67609977722168,4.666100025177002,4.302999973297119,3.842900037765503,3.930700063705444
0.2040999978780746,0.5054000020027161,3.797100067138672,5.726200103759766,5.334499835968018,4.907199859619141,4.520400047302246,3.624000072479248,2.851900100708008,4.844699859619141,7.469200134277344,7.99560022354126,6.463600158691406,5.12470006942749,4.322100162506104,3.615600109100342,3.477499961853028,5.796800136566162,7.017499923706055,7.723999977111816,6.582600116729736,4.92710018157959,4.210700035095215,5.812099933624268,7.981900215148926,9.471099853515623,7.743100166320801,8.508299827575684,7.092299938201904,5.659900188446045,5.3454999923706055,3.776599884033203,3.780400037765503,3.955100059509277,4.10920000076294,5.440499782562256,5.569499969482422,4.98199987411499,5.026999950408936,3.9375,3.7627999782562256,4.516600131988525,4.839300155639648,4.691699981689453,5.039999961853027,3.930700063705444,3.779599905014038,4.293099880218506
0.4833000004291534,0.4905999898910522,3.506500005722046,5.4141998291015625,5.685400009155273,5.235300064086914,4.182400226593018,3.258500099182129,3.136399984359741,4.5157999992370605,7.089600086212158,8.378600120544434,6.81879997253418,5.088799953460693,4.3979997634887695,3.256200075149536,3.845999956130981,5.422999858856201,7.075500011444092,8.105500221252441,6.546000003814697,5.2170000076293945,4.553599834442139,6.207699775695801,7.865900039672852,9.05459976196289,7.373799800872803,8.911100387573242,7.469900131225586,6.040999889373779,4.97130012512207,4.110000133514404,3.415699958801269,4.03439998626709,4.455599784851074,5.816699981689453,5.484000205993652,5.343599796295166,4.6691999435424805,4.31440019607544,4.139699935913086,4.834400177001953,5.128499984741211,4.676799774169922,4.644000053405762,4.309500217437744,3.839099884033203,3.920700073242188
0.2067999988794326,0.511900007724762,3.799799919128418,5.737299919128418,5.322299957275391,4.899199962615967,4.521900177001953,3.6224000453948975,2.821000099182129,4.856900215148926,7.452400207519531,7.990300178527832,6.513999938964844,5.134200096130371,4.373899936676025,3.617500066757202,3.4897000789642334,5.80019998550415,7.02209997177124,7.723999977111816,6.577300071716309,4.929699897766113,4.219799995422363,5.829599857330322,7.990300178527832,9.468099594116213,7.742300033569336,8.506799697875977,7.09499979019165,5.664100170135498,5.345200061798096,3.7651000022888175,3.776599884033203,3.9742000102996826,4.110700130462647,5.436699867248535,5.551499843597412,4.988500118255615,5.0278000831604,3.934499979019165,3.784600019454956,4.5258002281188965,4.818299770355225,4.703499794006348,5.036900043487549,3.920700073242188,3.7829999923706055,4.292300224304199
0.4925000071525574,0.5092999935150146,3.49429988861084,5.392099857330322,5.686999797821045,5.232600212097168,4.1778998374938965,3.282500028610229,3.1284000873565674,4.527299880981445,7.086900234222412,8.346599578857422,6.823699951171875,5.100299835205078,4.402900218963623,3.263499975204468,3.845999956130981,5.449699878692627,7.088500022888184,8.113100051879883,6.561699867248535,5.21999979019165,4.551700115203857,6.224100112915039,7.851399898529053,9.05459976196289,7.354700088500977,8.908100128173828,7.466100215911865,6.038700103759766,4.979700088500977,4.118000030517578,3.4409000873565674,4.0229997634887695,4.455599784851074,5.81279993057251,5.473299980163574,5.34060001373291,4.650899887084961,4.315899848937988,4.133600234985352,4.832499980926514,5.130799770355225,4.682499885559082,4.6528000831604,4.306399822235107,3.850600004196167,3.944799900054932
0.1994999945163726,0.5295000076293945,3.803999900817871,5.728899955749512,5.333700180053711,4.907199859619141,4.512400150299072,3.62470006942749,2.812999963760376,4.871699810028076,7.464600086212158,7.984899997711182,6.475100040435791,5.1331000328063965,4.322100162506104,3.6224000453948975,3.483999967575073,5.822800159454346,7.021299839019775,7.716000080108643,6.57420015335083,4.940800189971924,4.19920015335083,5.844099998474121,7.989500045776367,9.435999870300291,7.743800163269043,8.531200408935547,7.095300197601318,5.66480016708374,5.349699974060059,3.7720000743865967,3.7815001010894775,3.9688000679016113,4.095099925994873,5.444300174713135,5.55109977722168,4.988100051879883,5.026999950408936,3.952399969100952,3.795200109481812,4.5447998046875,4.830900192260742,4.685200214385986,5.036200046539307,3.922300100326538,3.784600019454956,4.2941999435424805
0.4986000061035156,0.5138000249862671,3.5090999603271484,5.408100128173828,5.676700115203857,5.228000164031982,4.191199779510498,3.277600049972534,3.13949990272522,4.540999889373779,7.081600189208984,8.35420036315918,6.826000213623047,5.0980000495910645,4.3979997634887695,3.2616000175476074,3.845999956130981,5.440499782562256,7.070899963378906,8.106200218200684,6.561999797821045,5.213900089263916,4.547100067138672,6.240099906921387,7.847599983215332,9.042400360107422,7.366199970245361,8.862299919128418,7.467700004577637,6.041299819946289,4.977399826049805,4.112199783325195,3.474800109863281,4.035600185394287,4.454800128936768,5.820099830627441,5.496600151062012,5.343999862670898,4.672999858856201,4.316699981689453,4.135499954223633,4.837800025939941,5.133399963378906,4.675300121307373,4.677999973297119,4.30109977722168,3.849800109863281,3.926500082015991
0.2213000059127807,0.5019999742507935,3.804399967193604,5.736199855804443,5.329899787902832,4.907199859619141,4.519700050354004,3.623199939727783,2.802999973297119,4.87939977645874,7.46150016784668,7.976500034332275,6.459799766540527,5.127699851989746,4.309800148010254,3.625499963760376,3.485100030899048,5.831099987030029,7.0167999267578125,7.725900173187256,6.584199905395508,4.916399955749512,4.221700191497803,5.8516998291015625,7.981900215148926,9.460399627685549,7.742300033569336,8.499500274658203,7.09689998626709,5.660999774932861,5.350500106811523,3.766299962997437,3.7785000801086426,3.958100080490112,4.101600170135498,5.444300174713135,5.542799949645996,4.980500221252441,5.026599884033203,3.9351999759674072,3.7636001110076895,4.545599937438965,4.837800025939941,4.681399822235107,5.036900043487549,3.920000076293945,3.769700050354004,4.293799877166748
0.4848000109195709,0.4936000108718872,3.5102999210357666,5.408100128173828,5.677800178527832,5.227700233459473,4.156499862670898,3.28410005569458,3.122299909591675,4.556300163269043,7.084700107574463,8.354900360107422,6.820700168609619,5.087299823760986,4.402900218963623,3.268399953842163,3.845200061798096,5.46150016784668,7.070899963378906,8.105500221252441,6.564300060272217,5.215499877929688,4.55019998550415,6.253099918365479,7.852200031280518,9.048500061035156,7.375,8.863800048828125,7.471499919891357,6.037899971008301,4.978899955749512,4.109600067138672,3.4251999855041504,4.035900115966797,4.4517998695373535,5.813600063323975,5.484000205993652,5.33519983291626,4.707300186157227,4.315199851989746,4.138199806213379,4.843100070953369,5.128499984741211,4.678699970245361,4.655799865722656,4.302199840545654,3.84060001373291,3.926800012588501
0.2135999947786331,0.546999990940094,3.8085999488830566,5.728099822998047,5.3225998878479,4.876699924468994,4.512800216674805,3.6201000213623047,2.8046000003814697,4.893499851226807,7.458499908447266,7.972700119018555,6.459000110626221,5.124300003051758,4.313700199127197,3.6324000358581534,3.477499961853028,5.837200164794922,7.014500141143799,7.730100154876709,6.581099987030029,4.936999797821045,4.21750020980835,5.868899822235107,7.987199783325195,9.416199684143066,7.720200061798096,8.501399993896484,7.093800067901611,5.666399955749512,5.349699974060059,3.7479000091552734,3.7822999954223633,3.9700000286102295,4.093200206756592,5.438199996948242,5.548900127410889,4.962200164794922,5.021999835968018,3.95580005645752,3.788800001144409,4.53380012512207,4.834700107574463,4.704699993133545,5.0391998291015625,3.9165000915527344,3.784199953079224,4.292300224304199
0.4921000003814697,0.522599995136261,3.4911999702453613,5.405799865722656,5.679299831390381,5.225399971008301,4.171000003814697,3.267699956893921,3.135699987411499,4.566199779510498,7.088500022888184,8.35420036315918,6.827199935913086,5.091899871826172,4.3983001708984375,3.259299993515014,3.845599889755249,5.477099895477295,7.070899963378906,8.09749984741211,6.55019998550415,5.212399959564209,4.548600196838379,6.275899887084961,7.8495001792907715,9.036299705505373,7.371500015258789,8.89739990234375,7.464200019836426,6.034900188446045,4.983500003814697,4.110700130462647,3.408799886703491,4.048200130462647,4.452499866485596,5.818900108337402,5.471799850463867,5.344399929046631,4.668000221252441,4.320499897003174,4.133999824523926,4.846199989318848,5.130799770355225,4.675300121307373,4.66379976272583,4.304100036621094,3.8517000675201416,3.9535999298095694
0.2093999981880188,0.5291000008583069,3.805500030517578,5.728499889373779,5.329100131988525,4.8744001388549805,4.516600131988525,3.618200063705444,2.814500093460083,4.907599925994873,7.45959997177124,7.966599941253662,6.478899955749512,5.1331000328063965,4.297599792480469,3.634999990463257,3.4858999252319336,5.8471999168396,7.006800174713135,7.723999977111816,6.583000183105469,4.916800022125244,4.222499847412109,5.882299900054932,7.981900215148926,9.452799797058104,7.739299774169922,8.486900329589844,7.081600189208984,5.6595001220703125,5.347400188446045,3.769299983978272,3.7785000801086426,3.971100091934204,4.110000133514404,5.450399875640869,5.548099994659424,4.97130012512207,5.021699905395508,3.950500011444092,3.768899917602539,4.587600231170654,4.836299896240234,4.689000129699707,5.030799865722656,3.9047000408172607,3.794100046157837,4.292300224304199
0.4959000051021576,0.5199000239372253,3.4930999279022217,5.405399799346924,5.676300048828125,5.223499774932861,4.170199871063232,3.28220009803772,3.1280999183654785,4.572700023651123,7.08080005645752,8.348799705505371,6.817200183868408,5.076600074768066,4.389999866485596,3.2664999961853027,3.848299980163574,5.485499858856201,7.081600189208984,8.067299842834473,6.558199882507324,5.2170000076293945,4.5493998527526855,6.285900115966797,7.875100135803223,9.037799835205078,7.348599910736084,8.89210033416748,7.463099956512451,6.035600185394287,4.986999988555908,4.110700130462647,3.4374001026153564,4.042099952697754,4.456299781799316,5.812099933624268,5.4710001945495605,5.3368000984191895,4.66540002822876,4.310999870300293,4.135900020599365,4.846199989318848,5.131499767303467,4.66349983215332,4.663099765777588,4.298399925231934,3.845200061798096,3.945199966430664
0.2006999999284744,0.5084999799728394,3.811599969863892,5.729700088500977,5.319200038909912,4.915200233459473,4.513899803161621,3.6194000244140634,2.8041999340057373,4.916399955749512,7.456999778747559,7.965099811553955,6.476200103759766,5.111700057983398,4.288099765777588,3.642299890518189,3.483999967575073,5.860899925231934,7.002999782562256,7.71560001373291,6.584199905395508,4.928599834442139,4.196199893951416,5.897500038146973,7.972700119018555,9.440600395202637,7.714099884033203,8.488499641418457,7.0792999267578125,5.65339994430542,5.341700077056885,3.763200044631958,3.776599884033203,3.945499897003174,4.119100093841553,5.445099830627441,5.554200172424316,4.963699817657471,5.023600101470947,3.9351999759674072,3.775399923324585,4.545599937438965,4.812600135803223,4.70389986038208,5.03849983215332,3.9291000366210938,3.781100034713745,4.298399925231934
0.4893999993801117,0.5202999711036682,3.5209999084472656,5.413099765777588,5.667900085449219,5.22189998626709,4.168700218200684,3.2527999877929688,3.138000011444092,4.59060001373291,7.081600189208984,8.319100379943848,6.820700168609619,5.087299823760986,4.392600059509277,3.283699989318848,3.847500085830689,5.498499870300293,7.070899963378906,8.067299842834473,6.547200202941895,5.215499877929688,4.545599937438965,6.298799991607666,7.864799976348877,9.027899742126465,7.387199878692627,8.885199546813965,7.464600086212158,6.040999889373779,4.966400146484375,4.105400085449219,3.4195001125335693,4.055799961090088,4.4532999992370605,5.815899848937988,5.482500076293945,5.333700180053711,4.654300212860107,4.315199851989746,4.141200065612793,4.849999904632568,5.138000011444092,4.679900169372559,4.66379976272583,4.301499843597412,3.868499994277954,3.9351999759674072
